700,4,710,493,35,89
700,5,833,556,22,75
701,1,698,543,19,79
701,2,802,506,46,58
701,3,759,606,71,30
701,4,711,491,35,90
701,5,833,555,22,75
702,1,699,541,17,79
702,2,802,505,46,57
702,3,759,607,72,28
702,4,712,488,34,91
702,5,833,554,22,75
703,1,697,543,22,70
703,2,803,504,46,57
703,3,761,607,70,27
703,4,713,487,34,90
703,5,833,553,22,75
704,1,695,544,28,61
704,2,803,504,46,57
704,3,763,607,69,26
704,4,713,485,34,90
704,5,833,552,22,75
705,1,693,547,35,53
705,2,804,504,47,56
705,3,764,606,70,27
705,4,713,484,34,89
705,5,833,551,22,75
706,1,690,550,41,46
706,2,804,506,48,52
706,3,764,605,71,27
706,4,713,482,34,88
706,5,833,550,22,75
707,1,688,550,46,43
707,2,805,507,48,47
707,3,765,605,72,27
707,4,714,480,33,89
707,5,833,550,22,75
708,1,685,550,51,41
708,2,808,508,47,45
708,3,765,604,73,27
708,4,715,478,32,90
708,5,833,549,22,75
709,1,683,549,56,38
709,2,811,508,45,44
709,3,765,602,74,28
709,4,716,477,32,89
709,5,833,548,22,75
710,1,680,547,62,35
710,2,810,508,47,42
710,3,765,601,75,28
710,4,716,475,32,89
710,5,833,548,22,75
711,1,679,547,65,32
711,2,809,508,49,41
711,3,767,599,74,30
711,4,717,473,32,89
711,5,833,547,22,75
712,1,678,546,69,29
712,2,807,508,52,38
712,3,769,598,73,31
712,4,718,472,32,88
712,5,833,546,22,75
713,1,678,546,71,25
713,2,806,508,55,36
713,3,770,597,73,31
713,4,718,470,32,88
713,5,833,545,22,75
714,1,679,546,74,21
714,2,805,508,57,35
714,3,771,597,73,32
714,4,718,468,32,89
714,5,833,544,22,75
715,1,681,547,74,21
715,2,803,507,59,34
715,3,772,598,73,30
715,4,718,467,32,89
715,5,833,543,22,75
716,1,683,547,74,21
716,2,803,507,60,30
716,3,772,599,73,29
716,4,718,466,32,90
716,5,833,542,22,75
717,1,685,546,74,23
717,2,803,507,61,26
717,3,773,601,73,28
717,4,720,464,31,90
717,5,833,542,22,75
718,1,687,544,74,25
718,2,803,507,62,24
718,3,774,602,73,26
718,4,721,462,30,90
718,5,833,542,22,75
719,1,689,544,74,25
719,2,803,506,62,22
719,3,775,602,73,27
719,4,721,460,29,91
719,5,833,541,22,75
720,1,691,543,74,26
720,2,803,506,63,21
720,3,776,602,73,27
720,4,721,459,29,92
720,5,833,540,22,75
721,1,694,542,74,27
721,2,803,506,64,20
721,3,777,602,72,27
721,4,721,457,29,92
721,5,833,540,22,75
722,1,696,541,73,27
722,2,804,506,64,19
722,3,778,601,72,28
722,4,723,456,28,91
722,5,833,540,22,75
723,1,698,541,74,28
723,2,805,506,63,17
723,3,779,601,72,28
723,4,724,454,27,91
723,5,833,539,22,74
724,1,699,540,74,28
724,2,807,506,62,15
724,3,779,600,72,29
724,4,724,453,27,91
724,5,833,538,22,74
725,1,701,540,74,28
725,2,809,506,61,13
725,3,780,600,72,29
725,4,724,452,27,91
725,5,834,538,21,73
726,1,703,540,74,28
726,2,809,505,61,13
726,3,781,599,71,30
726,4,726,450,24,90
726,5,834,537,21,73
727,1,705,540,74,28
727,2,809,505,62,13
727,3,782,598,71,31
727,4,728,448,22,89
727,5,834,537,21,73
728,1,707,540,74,28
728,2,810,505,62,14
728,3,782,597,72,32
728,4,726,446,25,87
728,5,833,536,21,73
729,1,709,540,73,28
729,2,811,504,61,14
729,3,784,597,70,34
729,4,723,444,28,85
729,5,833,536,21,73
730,1,711,540,73,28
730,2,813,504,60,15
730,3,785,596,68,36
730,4,724,441,26,85
730,5,833,535,21,73
731,1,712,540,73,29
731,2,814,504,59,15
731,3,787,597,63,36
731,4,724,438,25,85
731,5,833,535,22,73
732,1,713,540,74,29
732,2,814,504,60,16
732,3,789,598,58,36
732,4,728,436,21,86
732,5,833,534,22,73
733,1,718,542,69,27
733,2,814,503,61,17
733,3,791,598,55,38
733,4,732,433,16,88
733,5,833,533,22,72
734,1,723,544,65,26
734,2,815,503,62,17
734,3,794,597,51,39
734,4,732,430,16,89
734,5,833,532,22,71
735,1,726,543,64,28
735,2,815,503,64,17
735,3,800,595,44,42
735,4,732,428,16,90
735,5,832,530,22,68
736,1,729,543,64,30
736,2,815,502,65,18
736,3,807,594,37,44
736,4,732,425,17,90
736,5,831,528,22,66
737,1,730,543,66,31
737,2,815,500,65,19
737,3,810,592,35,45
737,4,731,423,18,90
737,5,831,527,20,67
738,1,731,543,67,31
738,2,815,499,65,21
738,3,812,591,33,47
738,4,731,420,19,90
738,5,831,525,19,69
739,1,733,542,68,33
739,2,815,497,64,24
739,3,814,589,32,49
739,4,730,417,19,90
739,5,831,523,20,70
740,1,735,541,69,34
740,2,817,495,62,27
740,3,815,587,32,51
740,4,730,415,20,90
740,5,831,520,20,71
741,1,737,540,69,36
741,2,819,494,60,29
741,3,814,585,35,53
741,4,730,412,20,90
741,5,831,519,21,71
742,1,739,539,70,39
742,2,821,493,59,31
742,3,813,583,37,56
742,4,730,411,21,89
742,5,830,518,22,70
743,1,742,540,69,39
743,2,822,492,58,33
743,3,812,580,40,59
743,4,729,409,21,89
743,5,831,516,22,71
744,1,744,540,68,39
744,2,823,492,57,33
744,3,810,577,42,62
744,4,729,407,21,89
744,5,831,514,22,72
745,1,747,541,68,39
745,2,824,491,57,34
745,3,810,576,42,63
745,4,728,404,21,89
745,5,830,512,23,72
746,1,749,542,67,39
746,2,824,491,57,36
746,3,809,575,42,64
746,4,728,402,21,89
746,5,829,511,23,72
747,1,751,544,67,38
747,2,824,490,57,37
747,3,808,577,42,61
747,4,728,400,21,89
747,5,829,510,24,72
748,1,753,545,68,36
748,2,824,490,58,38
748,3,806,578,42,58
748,4,728,398,22,89
748,5,828,509,25,72
749,1,754,547,68,35
749,2,825,489,58,39
749,3,805,580,44,54
749,4,727,396,22,89
749,5,828,508,26,72
750,1,755,549,69,34
750,2,827,489,56,41
750,3,803,582,46,51
750,4,727,394,22,89
750,5,827,506,27,72
751,1,757,550,69,33
751,2,829,488,54,43
751,3,802,582,47,52
751,4,726,392,22,89
751,5,827,505,26,72
752,1,758,551,69,33
752,2,832,488,52,43
752,3,801,582,49,53
752,4,726,390,23,89
752,5,826,504,25,73
753,1,760,553,70,33
753,2,834,487,50,43
753,3,799,584,51,52
753,4,725,388,23,89
753,5,824,503,24,72
754,1,762,554,70,33
754,2,834,487,51,45
754,3,798,586,53,50
754,4,725,386,24,89
754,5,823,502,24,70
755,1,764,555,70,32
755,2,834,486,51,46
755,3,797,587,56,49
755,4,724,384,24,89
755,5,821,501,27,70
756,1,765,556,70,31
756,2,835,486,51,46
756,3,797,588,58,48
756,4,724,382,24,89
756,5,822,499,27,70
757,1,766,557,71,30
757,2,835,486,51,46
757,3,796,589,61,48
757,4,724,380,24,89
757,5,821,498,29,69
758,1,767,558,71,30
758,2,834,486,52,47
758,3,794,589,64,48
758,4,724,378,24,90
758,5,820,496,32,68
759,1,769,559,71,30
759,2,834,486,53,48
759,3,794,590,65,47
759,4,723,376,25,90
759,5,820,494,33,68
760,1,770,560,71,29
760,2,834,486,53,48
760,3,793,592,66,46
760,4,723,375,25,89
760,5,821,493,32,68
761,1,772,561,71,29
761,2,833,486,54,48
761,3,792,592,67,46
761,4,722,373,24,89
761,5,822,492,28,67
762,1,773,561,71,29
762,2,833,486,54,48
762,3,791,593,68,47
762,4,722,371,24,89
762,5,823,490,25,69
763,1,775,562,72,29
763,2,833,486,55,48
763,3,790,593,69,47
763,4,722,369,24,89
763,5,823,489,22,70
764,1,776,563,72,29
764,2,834,485,55,48
764,3,789,593,70,47
764,4,722,368,24,89
764,5,822,488,22,70
765,1,777,563,72,29
765,2,834,485,55,48
765,3,789,594,71,46
765,4,722,366,23,89
765,5,821,487,22,70
766,1,778,563,72,30
766,2,835,485,54,48
766,3,788,595,71,45
766,4,722,365,22,89
766,5,821,486,22,69
767,1,780,564,72,30
767,2,836,485,53,48
767,3,787,594,69,45
767,4,721,363,22,88
767,5,820,485,22,68
768,1,781,565,72,30
768,2,836,485,54,48
768,3,785,593,66,45
768,4,721,362,22,88
768,5,821,484,21,68
769,1,783,566,72,28
769,2,836,484,54,48
769,3,785,594,64,45
769,4,721,360,22,88
769,5,821,482,19,68
770,1,785,566,72,27
770,2,836,484,54,48
770,3,784,594,61,46
770,4,721,359,21,87
770,5,821,481,19,68
771,1,788,565,71,28
771,2,836,484,54,48
771,3,783,598,64,43
771,4,721,357,20,86
771,5,821,479,19,68
772,1,790,564,70,28
772,2,836,484,54,48
772,3,781,602,66,40
772,4,721,355,24,85
772,5,821,478,20,68
773,1,793,564,69,29
773,2,836,484,55,49
773,3,780,605,68,38
773,4,721,353,27,85
773,5,821,476,20,68
774,1,795,564,68,29
774,2,837,481,50,49
774,3,778,607,70,36
774,4,721,350,28,80
774,5,818,478,24,64
775,1,797,567,68,27
775,2,839,479,45,49
775,3,777,609,70,34
775,4,721,347,26,81
775,5,814,479,28,60
776,1,799,570,67,24
776,2,841,478,41,46
776,3,776,611,70,32
776,4,721,344,23,82
776,5,811,480,33,53
777,1,800,571,68,24
777,2,843,477,38,43
777,3,774,610,70,32
777,4,722,341,19,85
777,5,808,480,39,45
778,1,801,572,68,23
778,2,847,476,34,45
778,3,773,609,70,33
778,4,723,337,15,87
778,5,806,481,42,38
779,1,802,572,68,24
779,2,851,475,30,48
779,3,771,608,70,34
779,4,722,335,16,87
779,5,804,483,46,31
780,1,802,571,69,25
780,2,854,474,29,52
780,3,770,606,70,35
780,4,721,332,17,87
780,5,802,482,51,29
781,1,803,571,70,26
781,2,857,472,27,55
781,3,769,607,69,35
781,4,721,330,18,87
781,5,799,481,56,27
782,1,803,570,71,27
782,2,863,471,20,56
782,3,767,608,69,34
782,4,720,327,19,87
782,5,797,482,59,27
783,1,804,570,71,28
783,2,868,470,13,57
783,3,766,609,69,34
783,4,720,324,20,87
783,5,794,483,62,28
784,1,805,569,71,30
784,2,868,469,13,58
784,3,765,609,70,34
784,4,720,321,20,87
784,5,792,481,63,31
785,1,808,568,70,31
785,2,868,467,13,58
785,3,764,612,71,32
785,4,722,319,19,86
785,5,790,479,63,35
786,1,810,567,68,33
786,2,868,466,14,59
786,3,762,614,72,30
786,4,723,317,18,85
786,5,788,478,63,37
787,1,811,567,69,33
787,2,868,465,15,61
787,3,761,615,72,30
787,4,723,315,17,84
787,5,786,478,63,39
788,1,812,567,69,34
788,2,868,464,16,61
788,3,760,615,72,30
788,4,724,312,16,84
788,5,784,479,63,39
789,1,812,567,69,34
789,2,868,463,16,61
789,3,759,615,72,30
789,4,724,310,16,84
789,5,783,480,62,40
790,1,814,566,69,36
790,2,868,462,16,62
790,3,758,615,73,30
790,4,724,308,17,84
790,5,782,480,62,41
791,1,815,565,69,38
791,2,867,461,16,62
791,3,757,613,73,31
791,4,725,306,16,84
791,5,781,481,61,41
792,1,816,565,69,38
792,2,867,460,16,62
792,3,755,610,72,33
792,4,726,303,15,84
792,5,779,482,61,41
793,1,817,565,69,38
793,2,867,458,16,63
793,3,755,609,72,35
793,4,726,301,15,84
793,5,778,483,61,41
794,1,820,562,65,41
794,2,867,458,16,63
794,3,754,608,71,36
794,4,726,298,15,84
794,5,777,483,61,42
795,1,822,559,60,44
795,2,866,457,16,64
795,3,753,608,71,37
795,4,727,297,14,84
795,5,775,484,61,43
796,1,825,557,54,42
796,2,866,456,16,64
796,3,751,608,71,37
796,4,727,295,13,84
796,5,775,484,59,46
797,1,827,554,49,41
797,2,866,455,16,64
797,3,750,608,72,38
797,4,727,293,13,84
797,5,774,484,58,48
798,1,832,554,43,43
798,2,866,454,16,64
798,3,749,608,73,38
798,4,727,290,13,84
798,5,776,486,54,49
799,1,838,553,38,45
799,2,866,453,15,65
799,3,748,611,73,36
799,4,727,288,13,85
799,5,777,489,50,50
800,1,843,552,33,49
800,2,866,452,15,65
800,3,747,613,73,33
800,4,727,286,13,85
800,5,777,491,46,51
801,1,849,551,28,54
801,2,866,451,16,65
801,3,746,612,73,33
801,4,727,284,13,85
801,5,777,492,41,51
802,1,849,549,28,56
802,2,866,450,15,66
802,3,744,611,73,34
802,4,727,282,13,85
802,5,778,490,36,56
803,1,850,548,27,59
803,2,866,449,15,66
803,3,743,609,72,36
803,4,728,281,13,85
803,5,779,488,30,61
804,1,849,546,28,60
804,2,862,450,19,63
804,3,742,608,72,37
804,4,728,279,14,85
804,5,779,487,27,63
805,1,847,544,30,62
805,2,858,451,23,61
805,3,741,609,72,37
805,4,728,277,14,85
805,5,779,487,24,66
806,1,847,542,32,63
806,2,855,450,27,58
806,3,739,611,72,36
806,4,728,275,14,85
806,5,779,487,24,68
807,1,846,540,35,64
807,2,853,449,31,56
807,3,739,612,72,36
807,4,728,273,14,85
807,5,779,486,25,71
808,1,845,539,37,63
808,2,851,448,34,53
808,3,738,612,72,36
808,4,728,271,14,85
808,5,778,488,28,72
809,1,844,537,38,63
809,2,848,446,37,49
809,3,738,614,72,34
809,4,728,270,14,85
809,5,776,489,30,73
810,1,844,535,38,64
810,2,847,443,40,50
810,3,738,616,71,32
810,4,728,268,14,85
810,5,775,491,32,73
811,1,843,533,38,64
811,2,845,441,44,50
811,3,737,616,71,32
811,4,728,266,14,85
811,5,774,493,33,73
812,1,842,531,38,65
812,2,843,439,46,50
812,3,736,616,71,32
812,4,728,264,14,85
812,5,775,496,33,72
813,1,841,530,37,65
813,2,841,438,49,50
813,3,736,615,68,33
813,4,728,262,14,85
813,5,775,498,33,71
814,1,840,528,37,65
814,2,840,436,50,50
814,3,735,613,66,33
814,4,728,260,14,85
814,5,777,499,33,72
815,1,839,526,36,66
815,2,838,434,50,50
815,3,733,612,66,34
815,4,728,259,14,85
815,5,778,499,34,73
816,1,838,525,36,67
816,2,837,432,49,51
816,3,731,611,67,35
816,4,728,258,14,85
816,5,779,501,33,73
817,1,837,523,35,68
817,2,835,431,49,52
817,3,729,610,67,35
817,4,728,256,14,85
817,5,780,502,33,73
818,1,837,522,35,68
818,2,834,429,49,53
818,3,727,609,68,36
818,4,728,254,14,85
818,5,781,503,32,73
819,1,836,520,35,68
819,2,833,427,48,54
819,3,727,608,68,38
819,4,728,253,14,85
819,5,781,504,31,73
820,1,835,519,35,68
820,2,831,426,47,53
820,3,726,606,69,41
820,4,728,251,14,85
820,5,782,506,32,73
821,1,834,518,34,67
821,2,830,425,47,53
821,3,728,609,64,39
821,4,728,250,14,85
821,5,782,507,32,73
822,1,834,516,34,67
822,2,829,423,47,55
822,3,730,611,59,38
822,4,728,249,14,85
822,5,782,509,32,73
823,1,833,515,35,67
823,2,828,422,46,56
823,3,731,606,52,41
823,4,728,248,14,85
823,5,782,510,33,73
824,1,832,514,35,66
824,2,827,420,46,57
824,3,732,602,44,43
824,4,728,246,14,85
824,5,782,512,34,72
825,1,831,513,36,65
825,2,826,419,46,57
825,3,731,599,38,46
825,4,728,245,14,85
825,5,782,513,34,71
826,1,831,512,38,65
826,2,825,418,46,58
826,3,730,596,32,49
826,4,728,243,14,85
826,5,782,514,34,72
827,1,830,511,39,65
827,2,823,416,47,58
827,3,728,592,34,53
827,4,728,242,14,85
827,5,782,515,34,73
828,1,826,512,39,61
828,2,823,415,46,59
828,3,726,589,36,57
828,4,728,240,14,85
828,5,782,516,35,73
829,1,823,513,39,57
829,2,822,413,45,60
829,3,726,588,38,58
829,4,728,239,14,85
829,5,782,517,35,73
830,1,821,510,41,57
830,2,821,412,45,60
830,3,726,587,40,59
830,4,728,238,14,85
830,5,783,518,35,72
831,1,818,508,44,57
831,2,820,411,45,60
831,3,725,588,44,57
831,4,728,237,14,85
831,5,784,519,34,71
832,1,817,505,48,58
832,2,820,410,44,61
832,3,723,589,47,56
832,4,727,235,14,85
832,5,784,520,34,72
833,1,815,501,53,58
833,2,819,408,44,61
833,3,727,590,46,54
833,4,727,234,14,85
833,5,784,520,35,73
834,1,813,499,54,56
834,2,818,407,44,62
834,3,730,591,44,52
834,4,727,233,14,85
834,5,786,521,32,74
835,1,811,496,56,54
835,2,817,406,44,62
835,3,728,595,49,48
835,4,727,232,14,85
835,5,787,521,30,74
836,1,808,494,56,56
836,2,817,405,43,63
836,3,725,599,53,45
836,4,727,231,14,85
836,5,786,526,32,70
837,1,806,491,56,57
837,2,816,404,43,63
837,3,722,602,59,41
837,4,727,229,14,85
837,5,785,531,35,66
838,1,804,489,55,58
838,2,816,403,43,64
838,3,719,605,65,37
838,4,727,228,14,85
838,5,789,533,31,66
839,1,802,487,54,60
839,2,815,401,43,64
839,3,724,604,63,37
839,4,727,227,14,85
839,5,793,534,27,66
840,1,799,485,54,60
840,2,814,401,42,64
840,3,729,603,60,37
840,4,727,226,14,85
840,5,794,534,26,68
841,1,796,483,54,60
841,2,813,400,41,64
841,3,730,606,62,35
841,4,727,225,14,85
841,5,796,534,25,70
842,1,795,482,54,60
842,2,813,399,41,64
842,3,731,608,63,33
842,4,727,224,15,85
842,5,795,535,26,72
843,1,793,480,54,60
843,2,812,397,41,65
843,3,729,612,67,29
843,4,725,223,19,81
843,5,794,535,26,74
844,1,791,478,55,59
844,2,811,397,41,65
844,3,727,615,72,25
844,4,724,222,22,77
844,5,793,536,27,74
845,1,789,476,56,59
845,2,811,396,41,65
845,3,728,618,73,23
845,4,723,221,25,76
845,5,793,537,27,75
846,1,787,475,56,58
846,2,810,395,40,65
846,3,729,621,75,20
846,4,721,219,27,76
846,5,792,539,30,74
847,1,785,473,57,58
847,2,810,393,39,65
847,3,732,622,74,20
847,4,720,217,29,75
847,5,791,541,32,74
848,1,783,471,58,58
848,2,809,392,39,65
848,3,734,622,73,19
848,4,719,216,31,74
848,5,790,543,32,74
849,1,781,469,58,58
849,2,808,391,39,65
849,3,736,622,73,19
849,4,720,214,31,75
849,5,790,544,33,75
850,1,780,468,58,57
850,2,808,390,39,65
850,3,738,622,73,19
850,4,720,213,32,75
850,5,789,546,33,74
851,1,778,466,58,56
851,2,807,389,39,65
851,3,739,621,74,20
851,4,719,211,34,75
851,5,789,548,33,73
852,1,777,465,58,56
852,2,808,388,36,65
852,3,740,620,74,21
852,4,719,209,35,75
852,5,789,549,32,74
853,1,775,463,58,56
853,2,809,386,33,64
853,3,744,618,73,23
853,4,717,208,38,75
853,5,788,549,31,75
854,1,773,462,58,56
854,2,810,383,34,64
854,3,747,616,71,24
854,4,715,206,41,74
854,5,788,550,31,75
855,1,772,460,58,56
855,2,811,381,35,64
855,3,751,613,70,27
855,4,714,205,43,74
855,5,787,551,31,75
856,1,770,459,58,55
856,2,811,378,34,63
856,3,754,610,69,29
856,4,713,203,45,73
856,5,786,552,32,74
857,1,769,458,58,53
857,2,810,375,32,62
857,3,755,611,69,29
857,4,713,202,46,71
857,5,785,553,32,75
858,1,767,456,59,53
858,2,810,373,30,65
858,3,757,612,69,29
858,4,713,201,47,70
858,5,784,554,32,75
859,1,765,455,60,53
859,2,809,370,28,67
859,3,756,613,71,28
859,4,714,199,47,70
859,5,783,555,32,75
860,1,764,454,60,53
860,2,808,368,25,70
860,3,755,613,74,27
860,4,715,197,47,70
860,5,783,555,32,75
861,1,763,452,60,53
861,2,808,365,21,73
861,3,756,615,75,26
861,4,716,196,47,70
861,5,783,557,31,76
862,1,761,451,60,53
862,2,807,363,20,74
862,3,756,616,76,26
862,4,717,195,47,70
862,5,783,557,30,76
863,1,760,450,60,53
863,2,807,361,19,75
863,3,758,616,76,25
863,4,717,194,48,70
863,5,783,557,29,77
864,1,759,448,60,53
864,2,807,359,18,75
864,3,759,617,76,25
864,4,717,193,49,70
864,5,783,558,29,77
865,1,757,447,60,53
865,2,806,357,17,75
865,3,763,616,74,25
865,4,717,192,49,70
865,5,782,559,29,77
866,1,756,446,60,53
866,2,806,355,17,75
866,3,766,615,72,26
866,4,717,190,50,70
866,5,782,559,29,77
867,1,755,444,60,53
867,2,806,353,17,75
867,3,767,613,72,28
867,4,717,189,51,70
867,5,782,560,29,78
868,1,754,443,60,52
868,2,806,351,17,75
868,3,768,611,72,30
868,4,717,188,52,70
868,5,782,561,29,78
869,1,753,442,59,50
869,2,806,349,17,75
869,3,769,611,73,30
869,4,720,190,54,65
869,5,781,562,29,78
870,1,752,441,59,50
870,2,805,348,17,75
870,3,770,610,73,31
870,4,722,192,55,60
870,5,781,563,29,78
871,1,750,440,59,50
871,2,805,347,17,75
871,3,771,610,73,31
871,4,727,194,54,55
871,5,781,563,29,78
872,1,750,439,59,50
872,2,805,345,17,75
872,3,771,610,74,32
872,4,732,195,52,50
872,5,780,564,29,78
873,1,749,438,59,50
873,2,804,342,17,75
873,3,773,612,73,29
873,4,729,195,58,42
873,5,779,564,29,78
874,1,748,437,59,50
874,2,804,341,17,75
874,3,774,614,73,27
874,4,726,195,64,35
874,5,779,565,29,78
875,1,747,436,59,50
875,2,804,340,16,75
875,3,774,614,73,27
875,4,724,195,68,32
875,5,778,566,29,78
876,1,748,433,56,53
876,2,804,338,16,75
876,3,774,614,73,27
876,4,723,195,72,29
876,5,779,566,29,78
877,1,749,430,52,56
877,2,804,336,16,75
877,3,775,615,74,26
877,4,722,194,76,26
877,5,779,567,29,78
878,1,751,428,50,55
878,2,804,335,16,75
878,3,778,617,72,24
878,4,724,193,77,28
878,5,781,569,27,76
879,1,752,425,47,53
879,2,803,334,16,75
879,3,780,618,71,23
879,4,726,193,77,29
879,5,782,571,25,75
880,1,751,422,45,57
880,2,803,332,16,75
880,3,782,617,69,24
880,4,729,192,77,31
880,5,781,575,30,73
881,1,749,419,42,62
881,2,803,331,16,75
881,3,784,616,68,25
881,4,731,192,77,33
881,5,780,578,35,71
882,1,747,416,39,67
882,2,802,330,16,75
882,3,788,617,63,24
882,4,733,190,77,35
882,5,779,582,35,69
883,1,745,413,36,72
883,2,802,328,16,75
883,3,791,617,59,24
883,4,736,188,77,38
883,5,778,585,35,66
884,1,744,410,33,74
884,2,802,327,16,75
884,3,793,612,55,29
884,4,738,188,77,40
884,5,778,586,30,66
885,1,743,408,30,75
885,2,802,325,16,75
885,3,794,607,52,34
885,4,741,188,76,41
885,5,778,587,25,65
886,1,742,405,29,75
886,2,802,324,16,75
886,3,800,603,43,37
886,4,743,189,76,42
886,5,779,586,26,65
887,1,741,403,29,75
887,2,802,323,16,75
887,3,807,599,35,40
887,4,746,189,75,43
887,5,780,585,26,65
888,1,740,400,29,75
888,2,802,322,16,76
888,3,809,597,32,42
888,4,747,190,76,43
888,5,779,587,28,62
889,1,739,396,29,76
889,2,802,321,15,77
889,3,812,595,30,43
889,4,749,191,76,43
889,5,777,590,31,58
890,1,739,394,29,76
890,2,802,320,15,77
890,3,811,592,32,47
890,4,751,192,76,43
890,5,775,590,34,58
891,1,738,392,29,76
891,2,801,319,15,77
891,3,809,588,35,51
891,4,752,193,76,43
891,5,773,590,37,58
892,1,737,390,29,76
892,2,801,318,15,77
892,3,808,585,37,54
892,4,754,194,76,43
892,5,772,590,38,59
893,1,736,387,29,76
893,2,801,317,15,77
893,3,806,582,39,58
893,4,756,194,76,44
893,5,771,590,39,59
894,1,735,385,29,76
894,2,801,316,15,77
894,3,805,580,40,60
894,4,758,195,75,44
894,5,773,591,38,57
895,1,734,382,29,76
895,2,801,315,15,77
895,3,804,579,41,61
895,4,761,196,74,44
895,5,772,592,40,57
896,1,729,382,32,71
896,2,801,314,15,77
896,3,804,578,41,61
896,4,762,197,75,44
896,5,771,592,43,56
897,1,724,382,35,67
897,2,801,313,15,77
897,3,804,577,41,62
897,4,764,197,75,45
897,5,770,593,46,55
898,1,718,384,39,63
898,2,801,312,15,77
898,3,805,577,41,61
898,4,765,198,75,45
898,5,772,594,45,53
899,1,715,387,44,57
899,2,800,311,15,77
899,3,805,577,42,60
899,4,766,199,75,46
899,5,774,595,45,51
900,1,717,386,43,46
900,2,800,310,14,77
900,3,805,579,43,58
900,4,769,201,74,45
900,5,777,597,43,50
