5740,1,615,458,75,26
5740,2,601,462,60,49
5741,1,614,456,76,26
5741,2,602,462,58,50
5742,1,615,446,71,36
5742,2,603,460,57,53
5743,1,617,441,62,42
5743,2,606,459,53,54
5744,1,619,436,54,45
5744,2,607,457,52,56
5745,1,621,434,48,49
5745,2,608,456,50,58
5746,1,622,430,43,53
5746,2,609,454,49,56
5747,1,622,428,36,59
5747,2,611,453,47,54
5748,1,622,424,33,65
5748,2,613,451,45,57
5749,1,621,421,22,66
5749,2,617,450,41,60
5750,1,619,416,23,72
5750,2,621,448,36,62
5751,1,619,413,24,76
5751,2,621,447,37,66
5752,1,618,411,25,76
5752,2,622,446,37,69
5753,1,616,408,26,77
5753,2,623,445,36,70
5754,1,615,405,27,76
5754,2,625,444,34,70
5755,1,613,402,28,76
5755,2,625,443,34,70
5756,1,613,400,28,76
5756,2,626,443,34,69
5757,1,612,397,28,75
5757,2,627,442,33,70
5758,1,612,395,28,75
5758,2,627,442,32,70
5759,1,611,392,28,75
5759,2,625,441,33,68
5760,1,610,390,29,74
5760,2,623,441,35,67
5761,1,610,388,29,73
5761,2,624,441,33,65
5762,1,610,386,30,73
5762,2,625,440,31,63
5763,1,609,384,30,73
5763,2,627,440,29,63
5764,1,609,382,29,73
5764,2,629,439,27,64
5765,1,609,380,28,73
5765,2,631,438,25,67
5766,1,609,378,28,73
5766,2,634,437,23,69
5767,1,609,375,27,72
5767,2,639,435,18,72
5768,1,608,374,27,66
5768,2,643,434,14,74
5769,1,607,373,26,63
5769,2,645,433,13,75
5770,1,607,371,25,65
5770,2,645,431,13,76
5771,1,606,368,23,68
5771,2,643,430,15,75
5772,1,606,366,23,70
5772,2,639,428,19,74
5773,1,606,364,23,71
5773,2,640,427,18,72
5774,1,605,362,26,72
5774,2,641,425,18,71
5775,1,603,359,28,73
5775,2,642,423,17,71
5776,1,605,358,29,72
5776,2,643,421,16,71
5777,1,606,356,29,71
5777,2,644,419,17,73
5778,1,605,356,33,67
5778,2,644,416,18,74
5779,1,604,355,36,63
5779,2,644,414,18,74
5780,1,602,355,40,62
5780,2,644,412,18,74
5781,1,600,354,43,60
5781,2,643,410,16,74
5782,1,599,353,46,59
5782,2,643,408,14,75
5783,1,598,352,49,58
5783,2,642,406,13,75
5784,1,598,351,51,56
5784,2,642,404,12,75
5785,1,597,350,53,54
5785,2,642,402,12,75
5786,1,598,349,55,52
5786,2,641,400,13,75
5787,1,598,349,57,50
5787,2,641,398,14,75
5788,1,600,348,56,50
5788,2,641,396,13,75
5789,1,602,348,56,49
5789,2,641,395,14,76
5790,1,602,347,57,47
5790,2,641,394,15,76
5791,1,599,346,61,46
5791,2,640,392,16,75
5792,1,599,346,63,40
5792,2,639,390,18,73
5793,1,601,345,64,39
5793,2,638,388,21,72
5794,1,603,345,63,40
5794,2,637,386,23,72
5795,1,607,345,61,39
5795,2,637,385,25,71
5796,1,609,344,61,38
5796,2,636,383,26,72
5797,1,607,343,65,36
5797,2,634,382,29,72
5798,1,606,342,69,33
5798,2,632,381,32,71
5799,1,607,340,70,28
5799,2,631,381,33,71
5800,1,608,339,71,31
5800,2,629,380,35,72
5801,1,613,338,68,33
5801,2,628,379,37,72
5802,1,618,337,66,35
5802,2,628,379,39,71
5803,1,620,335,66,34
5803,2,627,378,40,71
5804,1,620,332,69,28
5804,2,629,377,39,71
5805,1,621,332,71,27
5805,2,631,376,38,71
5806,1,628,331,68,32
5806,2,632,375,37,71
5807,1,630,332,69,32
5807,2,633,374,36,71
5808,1,635,331,69,31
5808,2,633,374,36,71
5809,1,640,329,68,27
5809,2,633,373,37,71
5810,1,639,327,73,20
5810,2,632,372,37,72
5811,1,644,326,73,17
5811,2,632,371,36,73
5812,1,649,325,74,21
5812,2,631,371,37,71
5813,1,654,324,73,24
5813,2,631,371,38,70
5814,1,661,323,72,24
5814,2,632,370,36,71
5815,1,665,323,74,20
5815,2,633,369,35,72
5816,1,668,323,76,16
5816,2,634,369,35,71
5817,1,672,322,76,16
5817,2,635,369,34,72
5818,1,676,322,76,16
5818,2,637,369,32,74
5819,1,681,321,75,17
5819,2,638,368,31,75
5820,1,685,319,75,22
5820,2,639,368,30,76
5821,1,691,318,70,28
5821,2,640,367,29,76
5822,1,696,316,66,34
5822,2,642,367,27,75
5823,1,701,314,62,38
5823,2,643,366,27,75
5824,1,706,312,58,43
5824,2,644,365,26,76
5825,1,710,311,56,47
5825,2,645,365,25,75
5826,1,713,309,54,51
5826,2,646,365,24,75
5827,1,716,307,53,55
5827,2,647,364,24,75
5828,1,719,305,51,59
5828,2,648,363,23,75
5829,1,724,305,45,62
5829,2,648,363,23,75
5830,1,729,305,39,65
5830,2,649,362,23,76
5831,1,730,309,37,63
5831,2,650,362,22,75
5832,1,731,312,36,61
5832,2,651,362,21,75
5833,1,737,315,32,60
5833,2,652,361,21,76
5834,1,742,313,28,63
5834,2,652,361,21,76
5835,1,744,313,27,65
5835,2,653,360,21,77
5836,1,745,313,26,67
5836,2,653,360,21,77
5837,1,745,314,26,67
5837,2,653,359,21,77
5838,1,745,315,26,68
5838,2,653,359,21,76
5839,1,744,315,26,69
5839,2,653,359,20,76
5840,1,744,315,26,70
5840,2,653,358,20,76
5841,1,744,317,27,70
5841,2,653,358,21,76
5842,1,743,318,29,70
5842,2,652,358,21,76
5843,1,743,320,30,70
5843,2,652,357,22,75
5844,1,743,321,30,70
5844,2,651,357,23,74
5845,1,743,322,30,70
5845,2,652,356,22,75
5846,1,742,323,30,70
5846,2,652,356,22,76
5847,1,742,324,29,70
5847,2,652,356,23,75
5848,1,742,325,29,71
5848,2,652,355,23,74
5849,1,741,325,29,71
5849,2,652,355,23,74
5850,1,741,326,29,71
5850,2,652,355,23,75
5851,1,740,327,29,71
5851,2,652,355,23,75
5852,1,740,327,28,72
5852,2,652,354,23,75
5853,1,740,327,28,73
5853,2,652,354,23,75
5854,1,740,329,28,72
5854,2,652,353,23,75
5855,1,739,331,28,71
5855,2,652,353,23,75
5856,1,741,332,30,73
5856,2,652,353,23,75
5857,1,743,338,33,69
5857,2,652,353,24,74
5858,1,742,344,33,66
5858,2,655,354,25,66
5859,1,741,346,32,67
5859,2,655,355,29,65
5860,1,739,346,29,70
5860,2,652,355,35,62
5861,1,737,346,26,74
5861,2,651,355,39,61
5862,1,736,347,24,76
5862,2,650,354,43,58
5863,1,734,349,25,76
5863,2,649,354,46,56
5864,1,733,353,27,75
5864,2,647,353,50,55
5865,1,731,356,28,73
5865,2,645,352,54,53
5866,1,730,360,30,72
5866,2,643,351,57,50
5867,1,729,366,32,69
5867,2,641,349,61,47
5868,1,728,367,33,70
5868,2,641,349,63,46
5869,1,726,368,35,71
5869,2,641,349,65,44
5870,1,725,371,37,70
5870,2,644,349,64,43
5871,1,723,373,39,70
5871,2,647,350,63,41
5872,1,722,376,40,69
5872,2,649,351,63,37
5873,1,721,378,42,68
5873,2,650,352,63,34
5874,1,720,381,43,68
5874,2,650,353,65,31
5875,1,719,383,44,67
5875,2,650,354,66,28
5876,1,718,385,45,67
5876,2,649,354,68,25
5877,1,717,387,46,67
5877,2,648,354,70,22
5878,1,716,389,47,67
5878,2,648,354,72,20
5879,1,715,391,48,66
5879,2,647,354,73,18
5880,1,714,393,49,66
5880,2,648,354,74,13
5881,1,713,395,49,65
5881,2,648,354,76,13
5882,1,712,398,49,65
5882,2,650,352,75,14
5883,1,711,399,49,64
5883,2,651,349,75,16
5884,1,706,403,51,59
5884,2,654,350,74,16
5885,1,702,405,48,55
5885,2,656,350,74,16
5886,1,698,406,49,53
5886,2,657,351,75,18
5887,1,695,410,53,48
5887,2,659,351,75,22
5888,1,692,416,58,43
5888,2,663,350,73,26
5889,1,689,422,63,36
5889,2,666,349,70,31
5890,1,686,427,67,33
5890,2,669,348,69,33
5891,1,683,431,71,29
5891,2,672,347,68,36
5892,1,680,436,75,25
5892,2,674,346,67,39
5893,1,676,439,77,23
5893,2,676,345,67,43
5894,1,673,443,80,18
5894,2,679,344,65,45
5895,1,670,445,82,18
5895,2,682,343,64,47
5896,1,668,447,81,17
5896,2,684,343,63,50
5897,1,666,448,80,16
5897,2,687,343,62,51
5898,1,663,448,81,16
5898,2,692,344,58,51
5899,1,661,448,81,15
5899,2,693,344,58,53
5900,1,659,449,80,15
5900,2,694,344,57,54
5901,1,657,450,78,14
5901,2,695,346,58,55
5902,1,655,450,78,14
5902,2,697,347,57,55
5903,1,652,450,79,14
5903,2,699,348,56,55
5904,1,650,451,79,13
5904,2,700,349,55,56
5905,1,647,451,80,13
5905,2,702,350,54,57
5906,1,645,452,80,13
5906,2,704,350,53,58
5907,1,643,452,79,12
5907,2,705,351,52,58
5908,1,641,452,80,13
5908,2,706,350,51,60
5909,1,639,452,80,13
5909,2,707,349,50,62
5910,1,637,452,80,13
5910,2,710,349,49,64
5911,1,635,452,80,12
5911,2,712,349,47,65
5912,1,633,453,80,12
5912,2,715,350,45,64
5913,1,631,453,80,13
5913,2,717,349,44,66
5914,1,630,453,80,13
5914,2,718,348,42,68
5915,1,628,453,80,13
5915,2,720,349,40,69
5916,1,626,453,80,13
5916,2,721,350,38,70
5917,1,625,453,80,13
5917,2,718,354,39,67
5918,1,624,450,77,17
5918,2,718,358,37,65
5919,1,623,447,74,20
5919,2,718,363,37,63
5920,1,622,443,72,26
5920,2,720,365,36,62
5921,1,621,440,69,31
5921,2,725,368,31,61
5922,1,619,438,66,34
5922,2,729,367,28,64
5923,1,617,436,64,37
5923,2,733,365,24,68
5924,1,615,434,64,40
5924,2,732,365,25,70
5925,1,613,432,65,42
5925,2,731,365,27,71
5926,1,611,431,65,45
5926,2,729,366,28,74
5927,1,609,429,64,48
5927,2,729,367,29,74
5928,1,607,427,63,51
5928,2,728,369,32,74
5929,1,605,425,62,54
5929,2,727,371,34,74
5930,1,603,424,61,56
5930,2,727,373,35,75
5931,1,601,423,60,58
5931,2,726,375,36,75
5932,1,599,422,58,58
5932,2,725,376,37,75
5933,1,597,420,57,58
5933,2,724,378,37,75
5934,1,596,419,57,59
5934,2,723,379,37,75
5935,1,594,417,57,59
5935,2,722,381,37,74
5936,1,592,416,57,58
5936,2,719,385,41,70
5937,1,590,415,58,58
5937,2,714,388,40,65
5938,1,589,414,59,58
5938,2,711,391,40,62
5939,1,587,412,60,58
5939,2,706,394,46,57
5940,1,586,411,60,57
5940,2,703,399,50,54
5941,1,585,410,60,57
5941,2,701,404,54,50
5942,1,583,409,60,56
5942,2,697,407,59,49
5943,1,582,407,60,55
5943,2,694,412,64,46
5944,1,581,406,61,55
5944,2,691,416,69,44
5945,1,580,405,61,55
5945,2,688,419,71,42
5946,1,579,404,62,54
5946,2,686,422,73,40
5947,1,577,403,62,54
5947,2,684,425,74,38
5948,1,576,403,63,52
5948,2,681,428,75,37
5949,1,575,402,64,52
5949,2,679,429,77,37
5950,1,574,401,64,52
5950,2,676,430,76,36
5951,1,572,400,64,52
5951,2,674,432,76,35
5952,1,571,399,64,51
5952,2,671,433,75,31
5953,1,570,398,63,51
5953,2,669,431,68,33
5954,1,569,397,63,51
5954,2,669,434,62,32
5955,1,568,396,63,50
5955,2,668,435,59,33
5956,1,567,395,64,50
5956,2,666,432,59,38
5957,1,566,394,64,50
5957,2,664,429,58,42
5958,1,565,394,64,50
5958,2,660,426,60,46
5959,1,564,393,64,50
5959,2,655,422,62,52
5960,1,563,392,64,50
5960,2,652,420,61,55
5961,1,562,391,64,50
5961,2,649,417,61,59
5962,1,562,390,64,51
5962,2,646,414,60,62
5963,1,561,390,64,51
5963,2,643,411,61,62
5964,1,560,389,64,51
5964,2,640,409,62,62
5965,1,559,388,64,50
5965,2,638,407,61,61
5966,1,560,385,62,52
5966,2,635,404,61,60
5967,1,564,381,53,54
5967,2,633,402,61,60
5968,1,565,378,51,51
5968,2,630,399,61,60
5969,1,563,375,49,55
5969,2,627,396,61,61
5970,1,561,373,47,61
5970,2,623,393,62,62
5971,1,559,370,44,66
5971,2,622,392,61,62
5972,1,557,367,42,70
5972,2,621,390,60,62
5973,1,555,364,40,74
5973,2,619,388,59,62
5974,1,554,361,38,74
5974,2,614,385,61,62
5975,1,552,358,37,75
5975,2,613,382,60,63
5976,1,551,355,37,74
5976,2,611,380,59,63
5977,1,549,352,37,74
5977,2,610,379,59,63
5978,1,548,350,38,74
5978,2,608,377,58,63
5979,1,547,347,40,73
5979,2,606,375,58,63
5980,1,546,345,40,73
5980,2,604,373,59,64
5981,1,545,342,40,73
5981,2,602,370,60,65
5982,1,544,340,39,73
5982,2,600,368,59,65
5983,1,542,338,39,72
5983,2,598,366,59,65
5984,1,542,336,39,73
5984,2,597,365,58,65
5985,1,541,333,38,74
5985,2,596,363,57,65
5986,1,539,332,38,73
5986,2,594,361,57,65
5987,1,537,330,38,73
5987,2,593,360,56,65
5988,1,534,329,36,71
5988,2,592,358,56,65
5989,1,532,325,33,71
5989,2,590,357,55,64
5990,1,532,320,37,72
5990,2,588,355,55,63
5991,1,533,313,39,73
5991,2,587,354,56,63
5992,1,532,309,41,72
5992,2,586,352,56,64
5993,1,530,305,42,71
5993,2,585,351,56,64
5994,1,529,301,35,74
5994,2,583,349,56,64
5995,1,527,296,29,79
5995,2,582,347,56,64
5996,1,525,292,25,79
5996,2,580,345,56,65
5997,1,523,287,23,81
5997,2,579,344,57,64
5998,1,522,283,24,79
5998,2,577,343,59,64
5999,1,520,279,26,81
5999,2,575,343,59,63
6000,1,519,275,27,80
6000,2,573,342,60,62
6001,1,518,271,29,80
6001,2,572,342,58,61
6002,1,517,267,30,80
6002,2,571,341,57,61
6003,1,516,263,30,80
6003,2,570,341,56,62
6004,1,515,260,30,79
6004,2,569,340,54,62
6005,1,513,256,31,79
6005,2,568,339,53,62
6006,1,513,252,30,79
6006,2,567,338,55,62
6007,1,512,249,29,79
6007,2,566,337,56,62
6008,1,511,246,29,80
6008,2,565,336,59,61
6009,1,510,243,28,80
6009,2,564,335,61,60
6010,1,509,239,29,84
6010,2,563,333,63,59
6011,1,502,238,34,78
6011,2,562,332,65,57
6012,1,495,240,36,72
6012,2,561,331,66,56
6013,1,489,241,44,66
6013,2,560,330,66,55
6014,1,486,245,48,53
6014,2,559,329,67,55
6015,1,484,244,53,46
6015,2,559,328,67,55
6016,1,482,243,58,39
6016,2,559,326,63,57
6017,1,480,241,62,35
6017,2,561,323,56,60
6018,1,478,241,68,29
6018,2,562,320,56,61
6019,1,476,240,71,30
6019,2,562,317,57,57
6020,1,474,240,74,31
6020,2,563,315,53,57
6021,1,471,240,75,32
6021,2,563,313,50,60
6022,1,469,238,75,35
6022,2,563,311,47,62
6023,1,467,236,75,38
6023,2,562,308,44,67
6024,1,465,235,74,40
6024,2,562,306,41,69
6025,1,462,234,71,42
6025,2,562,304,38,72
6026,1,461,233,71,44
6026,2,561,302,35,75
6027,1,461,233,69,49
6027,2,561,300,32,79
6028,1,462,236,66,49
6028,2,560,298,30,80
6029,1,462,240,63,48
6029,2,559,296,28,82
6030,1,462,240,59,51
6030,2,559,294,27,82
6031,1,462,240,56,54
6031,2,558,292,25,83
6032,1,461,238,50,58
6032,2,558,290,24,84
6033,1,460,235,51,62
6033,2,558,288,24,84
6034,1,459,234,47,65
6034,2,558,287,23,84
6035,1,457,233,44,69
6035,2,557,285,23,84
6036,1,457,233,41,71
6036,2,557,283,23,84
6037,1,456,232,39,73
6037,2,557,282,23,84
6038,1,455,233,37,74
6038,2,556,281,23,83
6039,1,454,234,35,75
6039,2,556,279,22,83
6040,1,454,236,35,75
6040,2,556,278,22,83
6041,1,453,237,34,76
6041,2,555,276,22,84
6042,1,452,238,36,77
6042,2,555,275,23,83
6043,1,448,238,40,78
6043,2,554,273,23,83
6044,1,448,240,41,78
6044,2,552,273,25,80
6045,1,447,242,42,77
6045,2,547,273,29,78
6046,1,448,244,40,76
6046,2,543,274,34,72
6047,1,449,246,39,75
6047,2,538,276,39,67
6048,1,448,246,37,77
6048,2,535,276,44,62
6049,1,447,246,33,78
6049,2,532,276,49,58
6050,1,446,246,30,80
6050,2,529,275,53,55
6051,1,445,247,32,81
6051,2,526,273,58,52
6052,1,446,250,31,81
6052,2,524,272,63,50
6053,1,447,254,32,79
6053,2,521,270,69,47
6054,1,447,257,34,79
6054,2,518,269,73,44
6055,1,446,260,36,80
6055,2,515,268,77,41
6056,1,446,263,34,79
6056,2,512,266,79,40
6057,1,446,264,29,81
6057,2,508,264,81,39
6058,1,448,266,24,81
6058,2,506,263,80,39
6059,1,449,266,19,83
6059,2,504,262,80,39
6060,1,449,267,19,85
6060,2,502,261,80,40
6061,1,449,269,20,86
6061,2,499,259,80,40
6062,1,449,271,21,87
6062,2,497,258,82,41
6063,1,448,272,22,87
6063,2,494,257,84,42
6064,1,447,275,24,87
6064,2,492,256,83,42
6065,1,446,277,25,86
6065,2,490,255,82,42
6066,1,445,279,27,87
6066,2,488,254,82,42
6067,1,444,281,28,87
6067,2,486,253,82,42
6068,1,444,283,28,87
6068,2,484,252,83,41
6069,1,444,285,29,87
6069,2,482,251,83,41
6070,1,444,287,30,86
6070,2,480,251,82,40
6071,1,444,289,30,86
6071,2,478,250,83,40
6072,1,445,291,30,86
6072,2,476,249,84,40
6073,1,446,293,29,86
6073,2,474,249,84,40
6074,1,446,294,29,86
6074,2,472,248,84,40
6075,1,446,296,29,86
6075,2,470,247,86,40
6076,1,447,297,29,87
6076,2,468,247,87,39
6077,1,448,299,28,87
6077,2,467,246,87,39
6078,1,449,300,27,87
6078,2,465,246,86,38
6079,1,450,300,27,88
6079,2,464,245,87,38
6080,1,450,302,27,88
6080,2,462,245,87,37
6081,1,452,306,24,86
6081,2,460,245,87,36
6082,1,449,311,28,83
6082,2,459,244,87,36
6083,1,448,313,29,84
6083,2,458,244,87,36
6084,1,448,317,29,84
6084,2,456,243,87,35
6085,1,454,319,24,86
6085,2,455,243,87,34
6086,1,454,319,22,88
6086,2,453,242,87,34
6087,1,454,320,22,91
6087,2,451,242,90,33
6088,1,454,322,21,92
6088,2,450,244,88,30
6089,1,454,324,20,93
6089,2,448,245,85,31
6090,1,454,328,20,92
6090,2,450,244,76,33
6091,1,454,331,20,91
6091,2,451,241,68,35
6092,1,455,334,20,91
6092,2,454,238,60,40
6093,1,455,337,19,91
6093,2,456,236,50,45
6094,1,456,339,21,92
6094,2,457,234,49,50
6095,1,459,341,17,92
6095,2,458,232,46,56
6096,1,459,344,17,92
6096,2,458,229,42,63
6097,1,459,346,17,92
6097,2,457,226,39,69
6098,1,458,349,18,91
6098,2,457,224,34,75
6099,1,459,352,17,91
6099,2,456,222,29,81
6100,1,458,354,17,91
6100,2,454,222,23,85
6101,1,457,356,18,91
6101,2,453,225,18,86
6102,1,457,359,19,91
6102,2,451,228,21,86
6103,1,456,361,20,90
6103,2,452,233,23,87
6104,1,456,364,21,90
6104,2,452,239,26,85
6105,1,455,366,23,90
6105,2,452,245,30,84
6106,1,455,368,23,91
6106,2,452,251,27,84
6107,1,455,370,23,91
6107,2,451,257,25,84
6108,1,455,372,23,91
6108,2,452,260,16,87
6109,1,454,374,24,90
6109,2,449,263,18,89
6110,1,454,376,25,90
6110,2,446,270,19,88
6111,1,454,378,25,90
6111,2,447,274,19,90
6112,1,454,380,25,90
6112,2,452,278,16,92
6113,1,454,382,26,89
6113,2,451,281,19,94
6114,1,454,384,26,89
6114,2,450,288,21,92
6115,1,454,386,26,89
6115,2,450,295,22,91
6116,1,454,388,26,89
6116,2,449,301,23,91
6117,1,454,390,26,88
6117,2,449,307,23,90
6118,1,454,391,26,89
6118,2,447,312,25,91
6119,1,454,392,26,89
6119,2,446,316,27,93
6120,1,454,394,26,89
6120,2,447,321,27,92
6121,1,454,396,27,89
6121,2,447,327,27,91
6122,1,455,398,26,88
6122,2,451,331,25,92
6123,1,455,399,26,88
6123,2,454,335,24,92
6124,1,455,401,26,88
6124,2,457,340,24,90
6125,1,456,403,26,88
6125,2,456,346,28,89
6126,1,456,404,25,88
6126,2,455,351,31,88
6127,1,455,407,26,86
6127,2,455,355,34,88
6128,1,454,413,28,84
6128,2,454,359,36,87
6129,1,454,418,28,82
6129,2,454,364,39,86
6130,1,455,421,26,83
6130,2,452,368,43,85
6131,1,454,422,28,87
6131,2,451,374,45,83
6132,1,453,436,27,76
6132,2,450,378,48,82
6133,1,452,440,28,75
6133,2,449,383,50,81
6134,1,451,442,31,77
6134,2,449,387,51,80
6135,1,450,444,33,78
6135,2,449,392,52,79
6136,1,449,445,34,80
6136,2,451,395,52,79
6137,1,448,446,36,82
6137,2,452,397,52,80
6138,1,447,448,36,83
6138,2,454,400,51,81
6139,1,446,449,38,85
6139,2,456,402,50,81
6140,1,446,450,38,87
6140,2,458,405,50,82
6141,1,445,451,38,89
6141,2,460,407,49,82
6142,1,444,453,37,89
6142,2,462,409,48,84
6143,1,443,455,36,90
6143,2,463,410,47,85
6144,1,442,458,35,90
6144,2,465,414,47,84
6145,1,442,460,34,90
6145,2,467,415,46,85
6146,1,441,462,33,90
6146,2,469,417,45,87
6147,1,440,462,33,92
6147,2,471,419,43,87
6148,1,439,465,32,91
6148,2,474,421,41,87
6149,1,439,467,32,92
6149,2,475,423,40,88
6150,1,438,469,32,92
6150,2,477,424,39,89
6151,1,438,471,31,93
6151,2,479,426,38,89
6152,1,437,473,31,93
6152,2,480,428,37,90
6153,1,437,474,30,94
6153,2,481,430,36,90
6154,1,437,476,30,94
6154,2,482,432,35,90
6155,1,437,478,29,94
6155,2,483,434,35,90
6156,1,432,486,37,88
6156,2,484,435,35,91
6157,1,430,492,40,86
6157,2,487,437,33,91
6158,1,432,497,37,85
6158,2,489,439,31,91
6159,1,433,499,32,86
6159,2,490,441,30,90
6160,1,433,500,31,88
6160,2,490,443,30,90
6161,1,433,502,30,90
6161,2,489,444,31,90
6162,1,434,505,29,90
6162,2,488,446,33,91
6163,1,435,507,28,90
6163,2,486,449,34,90
6164,1,436,510,27,90
6164,2,485,451,36,89
6165,1,436,512,26,91
6165,2,484,453,37,89
6166,1,436,515,26,90
6166,2,483,455,38,89
6167,1,437,518,25,89
6167,2,484,457,38,88
6168,1,437,521,25,89
6168,2,484,460,37,88
6169,1,437,524,24,89
6169,2,485,461,36,88
6170,1,438,526,23,89
6170,2,487,462,35,89
6171,1,438,529,23,89
6171,2,487,462,35,90
6172,1,439,532,23,88
6172,2,491,463,31,92
6173,1,440,534,22,88
6173,2,494,463,28,93
6174,1,439,537,23,87
6174,2,496,465,27,93
6175,1,439,539,23,87
6175,2,498,466,26,93
6176,1,439,541,23,87
6176,2,498,467,26,93
6177,1,440,543,22,86
6177,2,498,468,26,93
6178,1,437,545,23,85
6178,2,498,470,26,93
6179,1,434,552,31,76
6179,2,498,471,27,93
6180,1,434,557,34,72
6180,2,498,474,27,92
6181,1,433,561,37,68
6181,2,498,476,27,92
6182,1,434,563,36,68
6182,2,499,477,28,92
6183,1,435,564,35,68
6183,2,499,477,28,93
6184,1,434,568,40,67
6184,2,499,478,28,93
6185,1,432,572,44,65
6185,2,499,479,28,93
6186,1,431,577,46,62
6186,2,499,480,29,94
6187,1,430,580,45,61
6187,2,498,481,30,94
6188,1,430,580,43,62
6188,2,497,483,31,94
6189,1,430,581,42,63
6189,2,495,485,32,94
6190,1,430,581,40,65
6190,2,496,489,31,91
6191,1,430,581,38,67
6191,2,492,493,34,88
6192,1,430,582,36,67
6192,2,490,501,37,83
6193,1,430,583,34,68
6193,2,493,505,36,81
6194,1,429,584,34,69
6194,2,497,509,35,80
6195,1,427,584,35,70
6195,2,497,510,35,81
6196,1,427,585,35,72
6196,2,496,511,35,82
6197,1,427,585,35,73
6197,2,495,512,36,85
6198,1,426,587,34,73
6198,2,494,512,38,87
6199,1,427,588,33,74
6199,2,492,514,40,88
6200,1,426,589,34,74
6200,2,491,516,41,88
6201,1,425,590,34,74
6201,2,490,519,45,88
6202,1,424,590,37,76
6202,2,489,521,48,88
6203,1,420,612,40,45
6203,2,488,525,49,87
6204,1,420,606,41,53
6204,2,487,528,50,86
6205,1,421,596,33,70
6205,2,486,531,50,85
6206,1,421,589,38,74
6206,2,485,534,50,84
6207,1,420,583,44,70
6207,2,484,537,50,84
6208,1,417,578,52,68
6208,2,483,539,49,84
6209,1,418,574,55,64
6209,2,483,540,49,84
6210,1,412,570,64,66
6210,2,482,542,49,84
6211,1,413,567,66,64
6211,2,481,543,48,85
6212,1,418,563,64,63
6212,2,479,543,48,87
6213,1,415,561,70,59
6213,2,479,545,47,87
6214,1,415,558,73,56
6214,2,478,547,45,87
6215,1,417,555,74,55
6215,2,478,549,45,87
6216,1,419,552,73,54
6216,2,477,550,44,87
6217,1,421,550,75,50
6217,2,476,552,44,87
6218,1,423,548,75,50
6218,2,475,553,44,87
6219,1,428,548,75,50
6219,2,475,555,43,87
6220,1,433,549,75,50
6220,2,478,559,36,86
6221,1,437,552,72,47
6221,2,480,570,37,77
6222,1,442,552,72,44
6222,2,480,573,35,78
6223,1,445,543,71,48
6223,2,480,575,32,79
6224,1,449,542,69,42
6224,2,479,579,24,80
6225,1,445,542,76,37
6225,2,477,582,26,80
6226,1,448,542,76,33
6226,2,477,587,24,80
6227,1,445,543,80,28
6227,2,479,592,23,78
6228,1,446,550,81,16
6228,2,482,594,21,80
6229,1,447,549,82,16
6229,2,484,598,23,78
6230,1,448,549,84,17
6230,2,484,603,25,75
6231,1,451,549,83,17
6231,2,485,607,26,72
6232,1,453,549,83,17
6232,2,484,610,27,68
6233,1,455,549,83,17
6233,2,484,613,28,63
6234,1,457,550,84,16
6234,2,484,613,28,63
6235,1,459,550,84,17
6235,2,480,625,32,49
6236,1,461,550,83,17
6236,2,476,627,39,45
6237,1,462,550,84,17
6237,2,474,628,43,46
6238,1,464,550,84,18
6238,2,472,632,50,43
6239,1,466,549,83,23
6239,2,470,636,55,37
6240,1,469,547,80,28
6240,2,467,639,60,32
6241,1,471,546,78,32
6241,2,465,641,65,29
6242,1,476,543,74,37
6242,2,464,640,67,30
6243,1,478,542,74,40
6243,2,464,639,64,30
6244,1,482,541,71,43
6244,2,465,638,61,30
6245,1,485,540,69,46
6245,2,464,641,62,26
6246,1,486,538,69,49
6246,2,466,637,55,30
6247,1,488,537,68,52
6247,2,464,628,40,40
6248,1,490,536,68,55
6248,2,461,624,38,45
6249,1,492,535,66,57
6249,2,458,625,45,45
6250,1,494,533,65,60
6250,2,458,623,48,46
6251,1,496,533,65,61
6251,2,457,621,51,48
6252,1,498,532,64,63
6252,2,456,619,54,50
6253,1,500,532,63,65
6253,2,455,617,57,53
6254,1,502,532,63,65
6254,2,454,618,61,54
6255,1,504,533,62,66
6255,2,453,618,64,55
6256,1,505,533,62,67
6256,2,450,619,68,54
6257,1,508,535,59,66
6257,2,447,619,73,53
6258,1,508,535,60,67
6258,2,446,623,75,50
6259,1,511,536,53,70
6259,2,445,623,78,51
6260,1,512,543,51,66
6260,2,446,627,77,47
6261,1,515,549,46,61
6261,2,447,629,76,45
6262,1,522,549,40,63
6262,2,445,632,79,41
6263,1,529,546,34,67
6263,2,444,634,79,40
6264,1,533,544,30,73
6264,2,443,637,78,37
6265,1,533,542,31,76
6265,2,448,635,73,39
6266,1,532,541,32,79
6266,2,453,632,67,41
6267,1,531,542,34,80
6267,2,455,630,67,42
6268,1,530,543,36,81
6268,2,456,628,67,43
6269,1,529,545,39,81
6269,2,456,627,70,43
6270,1,528,547,42,81
6270,2,456,625,73,43
6271,1,527,550,43,81
6271,2,462,620,70,48
6272,1,526,552,44,80
6272,2,463,618,71,51
6273,1,525,555,45,78
6273,2,461,619,75,51
6274,1,524,558,45,77
6274,2,467,625,71,47
6275,1,523,560,46,77
6275,2,465,627,74,46
6276,1,522,562,46,77
6276,2,464,629,76,45
6277,1,522,563,46,77
6277,2,467,628,74,46
