5545,1,194,458
5545,2,121,458
5546,1,194,457
5546,2,124,459
5547,1,195,456
5547,2,126,459
5548,1,196,455
5548,2,127,458
5549,1,198,454
5549,2,127,457
5550,1,199,453
5550,2,128,454
5551,1,200,452
5551,2,128,452
5552,1,201,452
5552,2,129,451
5553,1,201,451
5553,2,132,450
5554,1,202,450
5554,2,138,452
5555,1,203,448
5555,2,142,456
5556,1,204,448
5556,2,146,462
5557,1,205,447
5557,2,148,467
5558,1,206,445
5558,2,150,470
5559,1,204,442
5559,2,153,472
5560,1,200,438
5560,2,154,475
5561,1,193,433
5561,2,155,475
5562,1,186,434
5562,2,158,478
5563,1,180,434
5563,2,160,479
5564,1,177,434
5564,2,161,479
5565,1,174,434
5565,2,163,480
5566,1,170,434
5566,2,166,480
5567,1,168,433
5567,2,167,481
5568,1,165,433
5568,2,169,481
5569,1,163,432
5569,2,171,482
5570,1,161,432
5570,2,173,481
5571,1,157,435
5571,2,175,478
5572,1,156,438
5572,2,175,474
5573,1,154,442
5573,2,176,471
5574,1,152,444
5574,2,177,468
5575,1,151,446
5575,2,177,464
5576,1,150,448
5576,2,176,463
5577,1,148,450
5577,2,176,461
5578,1,144,451
5578,2,177,459
5579,1,143,451
5579,2,178,457
5580,1,140,451
5580,2,179,456
5581,1,138,449
5581,2,180,454
5582,1,135,447
5582,2,180,454
5583,1,134,451
5583,2,179,450
5584,1,134,456
5584,2,175,447
5585,1,135,462
5585,2,172,444
5586,1,139,466
5586,2,168,444
5587,1,142,469
5587,2,165,443
5588,1,145,471
5588,2,163,442
5589,1,147,472
5589,2,162,441
5590,1,148,474
5590,2,161,438
5591,1,149,477
5591,2,159,437
5592,1,149,482
5592,2,157,437
5593,1,148,484
5593,2,154,436
5594,1,151,484
5594,2,150,438
5595,1,157,484
5595,2,146,441
5596,1,163,481
5596,2,145,443
5597,1,169,475
5597,2,143,445
5598,1,171,469
5598,2,140,447
5599,1,174,465
5599,2,139,448
5600,1,175,460
5600,2,136,448
5601,1,177,458
5601,2,135,449
5602,1,178,455
5602,2,134,449
5603,1,179,453
5603,2,131,450
5604,1,183,452
5604,2,130,452
5605,1,185,451
5605,2,129,453
5606,1,188,450
5606,2,129,457
5607,1,187,446
5607,2,129,460
5608,1,185,441
5608,2,129,464
5609,1,180,434
5609,2,129,466
5610,1,175,431
5610,2,129,467
5611,1,172,430
5611,2,128,468
5612,1,170,429
5612,2,126,471
5613,1,169,426
5613,2,125,473
5614,1,168,426
5614,2,127,476
5615,1,167,423
5615,2,130,480
5616,1,167,422
5616,2,135,482
5617,1,165,420
5617,2,138,484
5618,1,163,420
5618,2,140,485
5619,1,161,420
5619,2,142,488
5620,1,160,419
5620,2,142,489
5621,1,159,419
5621,2,146,491
5622,1,156,418
5622,2,150,493
5623,1,155,418
5623,2,153,492
5624,1,154,417
5624,2,156,490
5625,1,153,417
5625,2,158,487
5626,1,151,416
5626,2,160,486
5627,1,148,417
5627,2,163,485
5628,1,145,423
5628,2,164,483
5629,1,142,431
5629,2,164,483
5630,1,144,439
5630,2,166,482
5631,1,147,447
5631,2,168,481
5632,1,150,452
5632,2,170,480
5633,1,151,456
5633,2,172,482
5634,1,153,458
5634,2,173,482
5635,1,154,461
5635,2,175,479
5636,1,156,465
5636,2,177,475
5637,1,157,468
5637,2,176,473
5638,1,158,469
5638,2,177,471
5639,1,163,467
5639,2,189,481
5640,1,167,463
5640,2,202,477
5641,1,171,458
5641,2,211,466
5642,1,174,457
5642,2,210,458
5643,1,176,456
5643,2,209,451
5644,1,177,454
5644,2,208,448
5645,1,178,454
5645,2,207,443
5646,1,180,454
5646,2,206,441
5647,1,181,454
5647,2,205,439
5648,1,183,455
5648,2,204,436
5649,1,184,455
5649,2,203,433
5650,1,184,455
5650,2,202,433
5651,1,186,457
5651,2,199,430
5652,1,186,457
5652,2,195,431
5653,1,187,458
5653,2,191,431
5654,1,189,459
5654,2,187,432
5655,1,188,461
5655,2,186,432
5656,1,185,465
5656,2,182,432
5657,1,188,469
5657,2,182,430
5658,1,191,472
5658,2,180,429
5659,1,195,475
5659,2,178,427
5660,1,197,477
5660,2,173,427
5661,1,199,479
5661,2,172,427
5662,1,202,481
5662,2,170,427
5663,1,205,483
5663,2,168,428
5664,1,207,484
5664,2,166,429
5665,1,209,485
5665,2,167,429
5666,1,212,483
5666,2,166,434
5667,1,214,481
5667,2,165,441
5668,1,214,480
5668,2,166,445
5669,1,216,480
5669,2,168,448
5670,1,218,479
5670,2,169,451
5671,1,219,479
5671,2,169,453
5672,1,221,479
5672,2,170,455
5673,1,223,479
5673,2,169,457
5674,1,224,478
5674,2,170,458
5675,1,226,478
5675,2,173,459
5676,1,227,478
5676,2,179,461
5677,1,228,478
5677,2,183,462
5678,1,229,478
5678,2,186,462
5679,1,231,478
5679,2,189,464
5680,1,232,478
5680,2,191,466
5681,1,233,478
5681,2,194,468
5682,1,234,477
5682,2,200,466
5683,1,236,477
5683,2,206,466
5684,1,236,475
5684,2,210,466
5685,1,238,474
5685,2,215,467
5686,1,239,473
5686,2,217,468
5687,1,244,475
5687,2,224,469
5688,1,246,476
5688,2,228,470
5689,1,250,476
5689,2,231,470
5690,1,253,475
5690,2,237,469
5691,1,256,472
5691,2,240,469
5692,1,259,470
5692,2,242,469
5693,1,262,469
5693,2,244,469
5694,1,266,469
5694,2,246,469
5695,1,269,469
5695,2,250,469
5696,1,273,471
5696,2,254,468
5697,1,276,472
5697,2,254,466
5698,1,279,473
5698,2,258,465
5699,1,281,473
5699,2,261,463
5700,1,285,472
5700,2,265,463
5701,1,287,470
5701,2,269,462
5702,1,290,467
5702,2,271,462
5703,1,292,466
5703,2,274,462
5704,1,296,466
5704,2,276,461
5705,1,300,467
5705,2,280,461
5706,1,302,469
5706,2,282,459
5707,1,304,471
5707,2,285,457
5708,1,307,475
5708,2,286,457
5709,1,310,474
5709,2,288,456
5710,1,313,469
5710,2,291,455
5711,1,318,465
5711,2,293,456
5712,1,321,462
5712,2,296,457
5713,1,324,459
5713,2,298,458
5714,1,328,455
5714,2,300,459
5715,1,333,453
5715,2,306,460
5716,1,336,451
5716,2,307,461
5717,1,339,449
5717,2,309,461
5718,1,341,446
5718,2,311,461
5719,1,344,443
5719,2,314,461
5720,1,347,441
5720,2,316,461
5721,1,348,438
5721,2,318,460
5722,1,348,435
5722,2,320,460
5723,1,346,431
5723,2,321,458
5724,1,343,428
5724,2,321,453
5725,1,339,427
5725,2,322,451
5726,1,337,426
5726,2,322,449
5727,1,336,424
5727,2,322,446
5728,1,334,421
5728,2,323,445
5729,1,333,419
5729,2,323,445
5730,1,332,416
5730,2,325,445
5731,1,330,416
5731,2,326,443
5732,1,326,418
5732,2,326,442
5733,1,320,419
5733,2,331,440
5734,1,316,422
5734,2,333,439
5735,1,314,423
5735,2,334,439
5736,1,311,424
5736,2,335,437
5737,1,309,424
5737,2,336,437
5738,1,307,424
5738,2,336,436
5739,1,304,424
5739,2,335,435
5740,1,302,423
5740,2,337,430
5741,1,300,421
5741,2,337,429
5742,1,299,414
5742,2,337,427
5743,1,302,409
5743,2,336,427
5744,1,304,405
5744,2,335,425
5745,1,306,401
5745,2,334,424
5746,1,307,398
5746,2,333,424
5747,1,307,395
5747,2,334,421
5748,1,307,391
5748,2,333,420
5749,1,306,388
5749,2,332,417
5750,1,304,384
5750,2,333,416
5751,1,303,381
5751,2,332,416
5752,1,302,377
5752,2,332,414
5753,1,301,375
5753,2,333,413
5754,1,299,371
5754,2,334,412
5755,1,298,370
5755,2,334,411
5756,1,298,367
5756,2,335,410
5757,1,297,365
5757,2,335,409
5758,1,296,362
5758,2,334,409
5759,1,295,360
5759,2,333,409
5760,1,295,357
5760,2,332,408
5761,1,295,354
5761,2,333,408
5762,1,294,353
5762,2,331,408
5763,1,293,350
5763,2,330,406
5764,1,293,348
5764,2,331,406
5765,1,293,346
5765,2,331,406
5766,1,295,345
5766,2,332,405
5767,1,296,343
5767,2,333,402
5768,1,299,340
5768,2,333,401
5769,1,300,339
5769,2,334,400
5770,1,302,337
5770,2,334,399
5771,1,303,334
5771,2,333,397
5772,1,306,333
5772,2,331,395
5773,1,305,331
5773,2,329,395
5774,1,305,328
5774,2,329,393
5775,1,307,326
5775,2,329,391
5776,1,309,323
5776,2,329,389
5777,1,311,322
5777,2,329,387
5778,1,314,321
5778,2,330,384
5779,1,315,321
5779,2,329,382
5780,1,318,320
5780,2,329,378
5781,1,319,319
5781,2,328,376
5782,1,321,318
5782,2,327,374
5783,1,322,317
5783,2,328,373
5784,1,324,316
5784,2,327,371
5785,1,325,314
5785,2,327,369
5786,1,327,314
5786,2,327,367
5787,1,330,313
5787,2,327,365
5788,1,331,313
5788,2,327,363
5789,1,333,312
5789,2,327,362
5790,1,333,312
5790,2,328,361
5791,1,335,311
5791,2,331,360
5792,1,338,310
5792,2,332,357
5793,1,339,310
5793,2,334,355
5794,1,341,309
5794,2,334,354
5795,1,343,309
5795,2,337,353
5796,1,345,309
5796,2,337,351
5797,1,346,307
5797,2,338,351
5798,1,348,306
5798,2,339,350
5799,1,352,305
5799,2,339,348
5800,1,353,304
5800,2,340,347
5801,1,355,303
5801,2,341,347
5802,1,356,303
5802,2,342,345
5803,1,359,300
5803,2,342,344
5804,1,363,298
5804,2,343,344
5805,1,366,296
5805,2,344,343
5806,1,371,296
5806,2,345,343
5807,1,373,296
5807,2,345,342
5808,1,377,295
5808,2,345,341
5809,1,382,293
5809,2,345,341
5810,1,386,292
5810,2,345,340
5811,1,392,290
5811,2,344,340
5812,1,397,291
5812,2,344,339
5813,1,402,291
5813,2,343,338
5814,1,406,292
5814,2,342,338
5815,1,411,290
5815,2,343,337
5816,1,416,290
5816,2,343,337
5817,1,421,290
5817,2,343,337
5818,1,426,290
5818,2,343,337
5819,1,430,293
5819,2,343,335
5820,1,435,297
5820,2,343,335
5821,1,436,300
5821,2,343,334
5822,1,438,303
5822,2,344,334
5823,1,439,306
5823,2,344,333
5824,1,440,309
5824,2,345,332
5825,1,442,311
5825,2,345,332
5826,1,442,314
5826,2,345,331
5827,1,442,315
5827,2,346,330
5828,1,444,317
5828,2,347,329
5829,1,445,319
5829,2,347,329
5830,1,444,323
5830,2,347,329
5831,1,439,326
5831,2,348,329
5832,1,436,327
5832,2,348,328
5833,1,434,330
5833,2,348,329
5834,1,432,331
5834,2,349,329
5835,1,431,332
5835,2,349,328
5836,1,430,334
5836,2,349,328
5837,1,429,336
5837,2,349,327
5838,1,429,337
5838,2,349,326
5839,1,430,338
5839,2,349,326
5840,1,429,340
5840,2,349,326
5841,1,428,342
5841,2,350,326
5842,1,428,343
5842,2,350,326
5843,1,428,344
5843,2,350,325
5844,1,427,346
5844,2,350,324
5845,1,427,347
5845,2,350,324
5846,1,428,348
5846,2,350,324
5847,1,427,350
5847,2,350,323
5848,1,426,351
5848,2,350,322
5849,1,426,351
5849,2,350,322
5850,1,425,352
5850,2,350,322
5851,1,425,353
5851,2,350,322
5852,1,424,354
5852,2,350,321
5853,1,424,355
5853,2,350,321
5854,1,424,355
5854,2,350,320
5855,1,423,357
5855,2,350,320
5856,1,425,359
5856,2,350,319
5857,1,428,362
5857,2,351,319
5858,1,428,365
5858,2,354,322
5859,1,426,367
5859,2,359,321
5860,1,423,370
5860,2,362,321
5861,1,421,374
5861,2,363,322
5862,1,421,377
5862,2,367,321
5863,1,419,380
5863,2,369,319
5864,1,417,381
5864,2,372,318
5865,1,416,384
5865,2,373,317
5866,1,415,386
5866,2,373,316
5867,1,413,389
5867,2,375,314
5868,1,412,391
5868,2,377,315
5869,1,410,393
5869,2,379,314
5870,1,409,395
5870,2,382,315
5871,1,408,397
5871,2,386,317
5872,1,406,400
5872,2,387,317
5873,1,405,402
5873,2,389,319
5874,1,404,404
5874,2,390,320
5875,1,403,406
5875,2,390,320
5876,1,402,408
5876,2,391,320
5877,1,402,409
5877,2,392,321
5878,1,401,411
5878,2,393,321
5879,1,400,412
5879,2,393,320
5880,1,399,414
5880,2,395,320
5881,1,397,415
5881,2,396,320
5882,1,396,418
5882,2,398,319
5883,1,395,419
5883,2,400,319
5884,1,391,418
5884,2,403,320
5885,1,388,416
5885,2,404,321
5886,1,384,414
5886,2,406,324
5887,1,381,413
5887,2,408,328
5888,1,379,413
5888,2,409,330
5889,1,376,413
5889,2,411,333
5890,1,372,414
5890,2,413,336
5891,1,369,414
5891,2,416,338
5892,1,367,414
5892,2,417,341
5893,1,363,416
5893,2,418,341
5894,1,360,416
5894,2,420,343
5895,1,358,416
5895,2,421,344
5896,1,355,416
5896,2,422,346
5897,1,352,417
5897,2,423,348
5898,1,350,417
5898,2,426,350
5899,1,348,417
5899,2,426,352
5900,1,345,417
5900,2,427,353
5901,1,342,418
5901,2,428,354
5902,1,340,418
5902,2,429,356
5903,1,338,418
5903,2,429,358
5904,1,336,418
5904,2,430,360
5905,1,333,418
5905,2,431,361
5906,1,330,418
5906,2,432,363
5907,1,328,418
5907,2,432,364
5908,1,327,418
5908,2,432,365
5909,1,325,418
5909,2,432,366
5910,1,323,418
5910,2,433,368
5911,1,321,418
5911,2,434,368
5912,1,319,418
5912,2,436,369
5913,1,317,418
5913,2,436,370
5914,1,316,418
5914,2,436,371
5915,1,314,418
5915,2,436,372
5916,1,312,418
5916,2,435,375
5917,1,311,418
5917,2,431,376
5918,1,308,418
5918,2,429,379
5919,1,308,411
5919,2,425,380
5920,1,308,408
5920,2,423,382
5921,1,306,404
5921,2,421,383
5922,1,304,404
5922,2,419,385
5923,1,303,401
5923,2,419,387
5924,1,301,401
5924,2,417,389
5925,1,297,397
5925,2,416,390
5926,1,296,397
5926,2,414,393
5927,1,293,394
5927,2,414,396
5928,1,292,393
5928,2,413,397
5929,1,289,391
5929,2,412,400
5930,1,287,389
5930,2,412,402
5931,1,287,388
5931,2,410,403
5932,1,284,387
5932,2,410,405
5933,1,282,385
5933,2,409,407
5934,1,280,383
5934,2,408,409
5935,1,278,382
5935,2,407,410
5936,1,277,381
5936,2,405,410
5937,1,275,379
5937,2,401,409
5938,1,274,378
5938,2,397,409
5939,1,272,376
5939,2,394,407
5940,1,271,376
5940,2,390,409
5941,1,269,375
5941,2,388,410
5942,1,268,373
5942,2,386,410
5943,1,267,372
5943,2,381,413
5944,1,266,371
5944,2,379,414
5945,1,265,371
5945,2,377,415
5946,1,262,369
5946,2,376,416
5947,1,261,368
5947,2,373,418
5948,1,260,367
5948,2,370,419
5949,1,259,366
5949,2,368,420
5950,1,258,365
5950,2,364,421
5951,1,257,364
5951,2,362,421
5952,1,256,363
5952,2,361,418
5953,1,255,362
5953,2,356,412
5954,1,254,361
5954,2,355,407
5955,1,252,360
5955,2,354,403
5956,1,252,360
5956,2,353,399
5957,1,251,359
5957,2,351,396
5958,1,250,358
5958,2,346,393
5959,1,249,357
5959,2,343,391
5960,1,248,357
5960,2,339,386
5961,1,247,356
5961,2,335,383
5962,1,247,355
5962,2,332,381
5963,1,246,355
5963,2,330,379
5964,1,245,354
5964,2,327,376
5965,1,244,353
5965,2,324,373
5966,1,245,351
5966,2,321,371
5967,1,249,347
5967,2,319,368
5968,1,249,344
5968,2,316,366
5969,1,248,342
5969,2,314,363
5970,1,246,339
5970,2,311,360
5971,1,244,336
5971,2,310,358
5972,1,242,333
5972,2,308,356
5973,1,240,330
5973,2,306,355
5974,1,238,328
5974,2,302,351
5975,1,236,325
5975,2,300,349
5976,1,235,322
5976,2,297,347
5977,1,234,319
5977,2,296,345
5978,1,233,316
5978,2,294,343
5979,1,232,314
5979,2,292,341
5980,1,230,311
5980,2,290,340
5981,1,229,308
5981,2,288,338
5982,1,228,306
5982,2,286,336
5983,1,226,304
5983,2,284,333
5984,1,226,302
5984,2,283,331
5985,1,225,300
5985,2,281,329
5986,1,224,298
5986,2,280,327
5987,1,222,295
5987,2,279,325
5988,1,219,295
5988,2,277,324
5989,1,217,292
5989,2,275,321
5990,1,217,288
5990,2,275,321
5991,1,217,283
5991,2,273,319
5992,1,217,278
5992,2,272,318
5993,1,215,274
5993,2,271,317
5994,1,213,268
5994,2,269,315
5995,1,210,262
5995,2,267,313
5996,1,210,259
5996,2,265,311
5997,1,208,254
5997,2,264,310
5998,1,207,250
5998,2,263,309
5999,1,205,247
5999,2,262,309
6000,1,204,243
6000,2,261,308
6001,1,202,238
6001,2,259,308
6002,1,201,234
6002,2,257,308
6003,1,200,230
6003,2,255,307
6004,1,199,226
6004,2,253,305
6005,1,198,222
6005,2,252,304
6006,1,197,219
6006,2,252,303
6007,1,196,216
6007,2,252,303
6008,1,196,213
6008,2,251,302
6009,1,195,210
6009,2,250,301
6010,1,194,206
6010,2,249,300
6011,1,189,204
6011,2,248,298
6012,1,183,206
6012,2,247,296
6013,1,178,208
6013,2,246,295
6014,1,173,212
6014,2,245,295
6015,1,172,216
6015,2,244,295
6016,1,169,219
6016,2,244,292
6017,1,167,222
6017,2,245,289
6018,1,165,223
6018,2,247,286
6019,1,163,224
6019,2,248,283
6020,1,160,226
6020,2,249,281
6021,1,157,226
6021,2,248,280
6022,1,155,228
6022,2,248,278
6023,1,153,228
6023,2,247,275
6024,1,150,229
6024,2,247,273
6025,1,148,231
6025,2,246,271
6026,1,146,232
6026,2,247,269
6027,1,147,236
6027,2,246,267
6028,1,146,239
6028,2,245,266
6029,1,147,242
6029,2,245,263
6030,1,147,245
6030,2,245,262
6031,1,146,247
6031,2,244,259
6032,1,146,248
6032,2,243,257
6033,1,146,250
6033,2,244,255
6034,1,144,252
6034,2,243,253
6035,1,143,254
6035,2,242,252
6036,1,142,257
6036,2,242,250
6037,1,141,258
6037,2,242,249
6038,1,141,261
6038,2,241,248
6039,1,139,263
6039,2,240,246
6040,1,138,264
6040,2,240,245
6041,1,138,267
6041,2,240,243
6042,1,138,268
6042,2,240,242
6043,1,137,271
6043,2,239,241
6044,1,137,272
6044,2,238,239
6045,1,137,273
6045,2,233,239
6046,1,136,275
6046,2,228,240
6047,1,135,274
6047,2,226,241
6048,1,133,276
6048,2,223,241
6049,1,131,277
6049,2,218,241
6050,1,131,280
6050,2,217,240
6051,1,130,282
6051,2,213,239
6052,1,131,285
6052,2,211,237
6053,1,134,288
6053,2,207,236
6054,1,135,291
6054,2,204,235
6055,1,137,292
6055,2,201,233
6056,1,140,296
6056,2,199,231
6057,1,139,298
6057,2,196,229
6058,1,141,299
6058,2,193,228
6059,1,142,303
6059,2,190,227
6060,1,142,306
6060,2,188,226
6061,1,143,308
6061,2,186,225
6062,1,143,310
6062,2,183,224
6063,1,144,312
6063,2,182,223
6064,1,145,315
6064,2,179,222
6065,1,145,318
6065,2,176,220
6066,1,145,320
6066,2,174,219
6067,1,147,322
6067,2,172,218
6068,1,147,324
6068,2,170,218
6069,1,147,325
6069,2,168,216
6070,1,148,328
6070,2,167,216
6071,1,148,329
6071,2,166,215
6072,1,149,330
6072,2,163,214
6073,1,149,332
6073,2,161,214
6074,1,150,334
6074,2,160,213
6075,1,150,336
6075,2,158,213
6076,1,150,338
6076,2,156,212
6077,1,151,339
6077,2,155,212
6078,1,151,341
6078,2,153,212
6079,1,151,342
6079,2,151,211
6080,1,151,344
6080,2,150,210
6081,1,145,345
6081,2,148,210
6082,1,143,347
6082,2,147,210
6083,1,144,349
6083,2,146,210
6084,1,144,353
6084,2,143,209
6085,1,144,357
6085,2,142,209
6086,1,146,360
6086,2,140,208
6087,1,145,364
6087,2,139,208
6088,1,146,366
6088,2,136,211
6089,1,146,368
6089,2,135,216
6090,1,147,372
6090,2,136,221
6091,1,147,375
6091,2,138,226
6092,1,148,378
6092,2,140,231
6093,1,148,382
6093,2,143,234
6094,1,148,384
6094,2,144,237
6095,1,148,386
6095,2,145,240
6096,1,148,389
6096,2,145,244
6097,1,148,392
6097,2,145,247
6098,1,148,395
6098,2,144,251
6099,1,148,396
6099,2,143,255
6100,1,148,399
6100,2,141,259
6101,1,149,401
6101,2,140,263
6102,1,149,403
6102,2,138,267
6103,1,150,405
6103,2,138,272
6104,1,151,407
6104,2,139,277
6105,1,150,410
6105,2,141,282
6106,1,150,412
6106,2,142,287
6107,1,150,414
6107,2,141,292
6108,1,151,416
6108,2,140,297
6109,1,151,418
6109,2,138,303
6110,1,151,420
6110,2,140,309
6111,1,151,422
6111,2,140,316
6112,1,151,424
6112,2,141,321
6113,1,152,426
6113,2,144,327
6114,1,152,428
6114,2,145,333
6115,1,152,428
6115,2,146,337
6116,1,152,430
6116,2,146,342
6117,1,153,432
6117,2,147,348
6118,1,153,433
6118,2,148,353
6119,1,153,435
6119,2,147,359
6120,1,154,437
6120,2,148,364
6121,1,154,439
6121,2,149,369
6122,1,154,441
6122,2,151,374
6123,1,155,441
6123,2,153,379
6124,1,155,443
6124,2,155,383
6125,1,156,444
6125,2,159,387
6126,1,152,445
6126,2,160,391
6127,1,146,447
6127,2,163,394
6128,1,143,450
6128,2,165,398
6129,1,143,454
6129,2,167,402
6130,1,141,457
6130,2,169,406
6131,1,140,460
6131,2,170,410
6132,1,138,464
6132,2,173,414
6133,1,137,468
6133,2,173,417
6134,1,137,471
6134,2,174,421
6135,1,136,475
6135,2,177,423
6136,1,134,479
6136,2,177,427
6137,1,134,482
6137,2,178,429
6138,1,132,486
6138,2,180,433
6139,1,132,487
6139,2,181,436
6140,1,132,489
6140,2,182,439
6141,1,131,492
6141,2,183,443
6142,1,130,496
6142,2,185,445
6143,1,128,500
6143,2,185,448
6144,1,127,502
6144,2,186,451
6145,1,126,504
6145,2,186,454
6146,1,127,506
6146,2,187,456
6147,1,126,508
6147,2,188,459
6148,1,124,511
6148,2,188,461
6149,1,124,513
6149,2,189,464
6150,1,123,516
6150,2,190,466
6151,1,123,518
6151,2,191,469
6152,1,122,519
6152,2,191,471
6153,1,121,522
6153,2,192,473
6154,1,121,524
6154,2,192,475
6155,1,125,525
6155,2,193,477
6156,1,128,529
6156,2,193,479
6157,1,129,532
6157,2,194,481
6158,1,127,535
6158,2,195,482
6159,1,127,538
6159,2,195,484
6160,1,127,542
6160,2,195,485
6161,1,127,545
6161,2,195,488
6162,1,128,549
6162,2,194,490
6163,1,129,551
6163,2,194,492
6164,1,128,554
6164,2,194,494
6165,1,128,557
6165,2,195,496
6166,1,128,560
6166,2,194,498
6167,1,128,562
6167,2,195,500
6168,1,128,565
6168,2,196,501
6169,1,129,567
6169,2,197,502
6170,1,130,570
6170,2,196,503
6171,1,129,571
6171,2,196,505
6172,1,129,574
6172,2,197,507
6173,1,130,576
6173,2,197,509
6174,1,130,579
6174,2,197,511
6175,1,129,581
6175,2,197,512
6176,1,130,583
6176,2,198,514
6177,1,130,585
6177,2,198,515
6178,1,128,585
6178,2,199,516
6179,1,124,584
6179,2,200,517
6180,1,122,583
6180,2,200,519
6181,1,121,584
6181,2,200,520
6182,1,120,586
6182,2,200,521
6183,1,120,587
6183,2,200,521
6184,1,120,589
6184,2,200,523
6185,1,119,591
6185,2,201,524
6186,1,119,593
6186,2,201,525
6187,1,117,595
6187,2,202,527
6188,1,117,597
6188,2,202,529
6189,1,116,600
6189,2,201,531
6190,1,116,601
6190,2,197,533
6191,1,115,604
6191,2,193,535
6192,1,115,606
6192,2,190,537
6193,1,114,607
6193,2,188,539
6194,1,115,609
6194,2,186,540
6195,1,115,610
6195,2,184,544
6196,1,114,612
6196,2,183,546
6197,1,113,613
6197,2,181,549
6198,1,111,615
6198,2,180,552
6199,1,112,616
6199,2,179,553
6200,1,110,619
6200,2,178,556
6201,1,109,620
6201,2,176,558
6202,1,110,620
6202,2,175,561
6203,1,109,589
6203,2,174,563
6204,1,117,577
6204,2,174,566
6205,1,126,563
6205,2,171,569
6206,1,132,556
6206,2,170,571
6207,1,136,551
6207,2,170,573
6208,1,142,544
6208,2,168,575
6209,1,146,540
6209,2,168,577
6210,1,149,536
6210,2,167,579
6211,1,152,533
6211,2,167,581
6212,1,156,531
6212,2,166,583
6213,1,159,527
6213,2,165,585
6214,1,162,523
6214,2,164,587
6215,1,164,521
6215,2,163,588
6216,1,167,518
6216,2,162,590
6217,1,170,514
6217,2,162,592
6218,1,172,512
6218,2,161,593
6219,1,177,513
6219,2,161,595
6220,1,181,516
6220,2,166,596
6221,1,184,518
6221,2,172,599
6222,1,187,519
6222,2,175,602
6223,1,189,519
6223,2,175,605
6224,1,192,518
6224,2,173,609
6225,1,194,519
6225,2,173,614
6226,1,197,519
6226,2,174,619
6227,1,199,520
6227,2,173,623
6228,1,202,519
6228,2,175,626
6229,1,203,519
6229,2,176,629
6230,1,205,519
6230,2,178,632
6231,1,208,520
6231,2,182,633
6232,1,211,520
6232,2,183,633
6233,1,213,521
6233,2,179,632
6234,1,215,521
6234,2,171,630
6235,1,217,521
6235,2,166,630
6236,1,218,521
6236,2,163,627
6237,1,220,521
6237,2,161,624
6238,1,223,521
6238,2,158,623
6239,1,223,525
6239,2,156,623
6240,1,223,529
6240,2,153,625
6241,1,224,531
6241,2,151,624
6242,1,225,533
6242,2,149,624
6243,1,226,537
6243,2,150,624
6244,1,227,537
6244,2,150,622
6245,1,229,540
6245,2,153,621
6246,1,230,541
6246,2,162,621
6247,1,231,542
6247,2,169,623
6248,1,232,544
6248,2,173,624
6249,1,232,546
6249,2,177,625
6250,1,234,547
6250,2,181,623
6251,1,235,548
6251,2,183,623
6252,1,236,549
6252,2,184,624
6253,1,238,551
6253,2,187,624
6254,1,239,552
6254,2,189,625
6255,1,239,553
6255,2,191,626
6256,1,241,554
6256,2,193,627
6257,1,242,554
6257,2,194,627
6258,1,242,556
6258,2,195,627
6259,1,239,559
6259,2,197,627
6260,1,233,562
6260,2,199,628
6261,1,228,563
6261,2,199,627
6262,1,224,566
6262,2,198,629
6263,1,222,567
6263,2,199,628
6264,1,221,570
6264,2,196,627
6265,1,219,572
6265,2,196,626
6266,1,218,573
6266,2,195,625
6267,1,216,575
6267,2,196,624
6268,1,214,577
6268,2,198,624
6269,1,214,580
6269,2,200,623
6270,1,213,582
6270,2,204,622
6271,1,212,584
6271,2,207,622
6272,1,211,586
6272,2,210,622
6273,1,209,588
6273,2,210,623
6274,1,209,590
6274,2,212,625
6275,1,208,591
6275,2,213,627
6276,1,207,593
6276,2,214,628
6277,1,205,594
6277,2,216,628
6278,1,204,596
6278,2,214,626
6279,1,203,595
6279,2,209,625
6280,1,202,594
6280,2,201,623
6281,1,196,593
6281,2,194,624
6282,1,192,592
6282,2,190,623
6283,1,190,592
6283,2,185,624
6284,1,187,591
6284,2,183,624
6285,1,183,591
6285,2,180,626
6286,1,181,592
6286,2,177,627
6287,1,178,592
6287,2,175,626
6288,1,178,593
6288,2,172,625
6289,1,175,593
6289,2,170,625
6290,1,173,592
6290,2,168,625
6291,1,171,592
6291,2,168,624
6292,1,171,593
6292,2,166,622
6293,1,169,594
6293,2,164,621
6294,1,169,594
6294,2,162,619
6295,1,167,595
6295,2,161,618
6296,1,166,594
6296,2,160,617
6297,1,165,595
6297,2,157,617
6298,1,165,596
6298,2,155,616
6299,1,164,597
6299,2,153,616
6300,1,164,597
6300,2,153,615
6301,1,162,597
6301,2,153,615
6302,1,161,599
6302,2,151,615
6303,1,161,599
6303,2,150,614
6304,1,161,600
6304,2,149,614
6305,1,160,600
6305,2,147,614
6306,1,159,601
6306,2,146,614
6307,1,159,602
6307,2,145,613
6308,1,158,602
6308,2,144,614
6309,1,157,603
6309,2,142,613
6310,1,156,603
6310,2,142,613
6311,1,155,604
6311,2,140,613
6312,1,155,605
6312,2,141,612
6313,1,154,605
6313,2,141,612
6314,1,153,605
6314,2,140,613
6315,1,153,606
6315,2,139,612
6316,1,153,606
6316,2,138,612
6317,1,153,607
6317,2,137,612
6318,1,152,607
6318,2,136,612
6319,1,152,608
6319,2,135,612
6320,1,151,608
6320,2,134,612
6321,1,151,609
6321,2,134,612
6322,1,150,609
