1692,1,655,664,94,26
1692,2,753,633,69,55
1693,1,655,664,94,26
1693,2,751,636,74,52
1694,1,657,664,94,26
1694,2,751,638,75,51
1695,1,658,664,94,26
1695,2,751,641,75,49
1696,1,658,664,94,26
1696,2,751,643,74,48
1697,1,663,664,92,26
1697,2,751,644,74,48
1698,1,663,664,91,26
1698,2,751,645,74,47
1699,1,663,664,91,26
1699,2,750,647,74,44
1700,1,665,664,92,26
1700,2,752,646,70,42
1701,1,665,664,92,26
1701,2,749,643,71,40
1702,1,665,664,93,27
1702,2,744,638,70,44
1703,1,664,664,95,29
1703,2,742,636,70,44
1704,1,668,663,93,31
1704,2,741,635,69,47
1705,1,668,664,94,31
1705,2,739,633,69,49
1706,1,670,665,93,31
1706,2,738,633,69,49
1707,1,673,665,91,31
1707,2,738,637,70,45
1708,1,676,665,90,30
1708,2,737,640,71,41
1709,1,676,663,92,31
1709,2,736,643,70,37
1710,1,677,661,94,33
1710,2,732,642,71,38
1711,1,678,660,95,34
1711,2,730,636,69,43
1712,1,683,662,93,32
1712,2,728,633,66,47
1713,1,684,666,95,28
1713,2,725,632,65,49
1714,1,685,668,96,27
1714,2,724,631,64,50
1715,1,687,669,97,26
1715,2,722,632,66,49
1716,1,691,671,94,24
1716,2,719,634,70,47
1717,1,690,672,97,23
1717,2,716,637,73,43
1718,1,692,673,96,22
1718,2,714,636,71,45
1719,1,694,674,96,22
1719,2,711,635,71,45
1720,1,695,675,97,21
1720,2,710,637,72,43
1721,1,698,675,95,20
1721,2,708,639,76,41
1722,1,702,674,93,21
1722,2,706,643,78,38
1723,1,704,674,93,21
1723,2,704,645,83,36
1724,1,706,674,93,21
1724,2,703,649,84,33
1725,1,708,675,93,21
1725,2,701,651,83,32
1726,1,707,675,95,21
1726,2,698,649,84,33
1727,1,708,675,95,21
1727,2,697,646,81,36
1728,1,709,675,96,21
1728,2,696,641,76,40
1729,1,709,674,97,22
1729,2,694,637,76,45
1730,1,710,674,97,22
1730,2,693,636,79,46
1731,1,711,674,97,22
1731,2,692,636,79,46
1732,1,713,674,97,22
1732,2,691,639,80,43
1733,1,714,674,97,22
1733,2,690,641,80,41
1734,1,715,674,97,22
1734,2,689,643,81,39
1735,1,717,674,96,22
1735,2,689,642,81,40
1736,1,719,674,96,22
1736,2,688,642,81,40
1737,1,720,674,96,22
1737,2,688,641,81,41
1738,1,721,674,96,22
1738,2,687,641,80,41
1739,1,722,674,96,22
1739,2,686,641,78,41
1740,1,723,674,96,22
1740,2,685,641,77,41
1741,1,724,674,97,22
1741,2,685,638,77,44
1742,1,725,674,97,22
1742,2,684,634,76,48
1743,1,727,673,94,24
1743,2,683,631,76,51
1744,1,728,671,92,27
1744,2,683,633,76,49
1745,1,732,670,87,28
1745,2,682,635,76,47
1746,1,736,666,86,32
1746,2,681,637,76,45
1747,1,739,665,86,33
1747,2,680,639,77,42
1748,1,741,667,86,30
1748,2,680,637,75,45
1749,1,742,667,87,31
1749,2,679,632,74,50
1750,1,742,667,90,31
1750,2,679,631,74,50
1751,1,745,667,90,27
1751,2,679,633,75,48
1752,1,747,668,90,26
1752,2,676,638,75,41
1753,1,749,668,90,26
1753,2,672,635,76,43
1754,1,751,668,90,25
1754,2,670,630,72,47
1755,1,752,668,90,25
1755,2,668,628,73,49
1756,1,754,668,90,25
1756,2,666,629,74,49
1757,1,755,668,90,24
1757,2,664,634,74,45
1758,1,757,668,90,24
1758,2,663,638,75,41
1759,1,760,668,89,24
1759,2,661,639,76,41
1760,1,762,668,89,23
1760,2,659,638,75,42
1761,1,763,666,89,26
1761,2,656,635,73,44
1762,1,764,664,90,27
1762,2,654,632,71,47
1763,1,766,664,89,27
1763,2,651,629,69,50
1764,1,768,664,88,28
1764,2,650,629,66,50
1765,1,768,664,90,28
1765,2,647,634,71,45
1766,1,770,664,89,28
1766,2,644,636,74,40
1767,1,772,663,89,29
1767,2,642,635,74,40
1768,1,773,663,89,30
1768,2,640,633,70,42
1769,1,773,662,90,31
1769,2,638,633,70,43
1770,1,774,662,90,31
1770,2,636,637,72,40
1771,1,775,662,90,32
1771,2,632,640,77,34
1772,1,776,661,90,33
1772,2,629,643,78,31
1773,1,776,661,91,33
1773,2,626,641,75,33
1774,1,777,661,91,33
1774,2,623,639,75,33
1775,1,779,661,91,33
1775,2,620,639,73,31
1776,1,780,661,91,32
1776,2,618,645,76,26
1777,1,781,662,90,32
1777,2,615,650,78,21
1778,1,788,657,84,38
1778,2,613,648,77,23
1779,1,796,652,72,44
1779,2,611,646,77,25
1780,1,805,647,62,50
1780,2,609,644,76,27
1781,1,813,640,55,58
1781,2,606,645,76,26
1782,1,813,632,55,64
1782,2,604,644,75,27
1783,1,815,624,54,70
1783,2,602,642,75,28
1784,1,823,618,46,75
1784,2,601,640,74,29
1785,1,830,612,41,81
1785,2,599,640,74,29
1786,1,836,607,35,86
1786,2,598,640,74,29
1787,1,840,602,33,89
1787,2,597,640,74,28
1788,1,844,597,29,92
1788,2,595,641,75,27
1789,1,847,592,27,95
1789,2,594,642,75,25
1790,1,848,587,27,94
1790,2,593,644,75,24
1791,1,850,583,27,94
1791,2,591,643,75,24
1792,1,851,578,27,94
1792,2,590,643,75,24
1793,1,851,574,27,94
1793,2,589,643,75,24
1794,1,852,570,27,96
1794,2,588,642,75,24
1795,1,853,566,27,96
1795,2,587,641,74,25
1796,1,854,562,27,96
1796,2,587,640,73,25
1797,1,855,558,27,95
1797,2,586,639,72,26
1798,1,856,555,27,95
1798,2,585,639,71,26
1799,1,856,551,27,94
1799,2,584,638,69,26
1800,1,856,549,27,93
1800,2,583,637,68,28
