700,4,468,622,60,90
700,5,506,573,109,39
701,1,607,541,41,92
701,2,616,498,67,32
701,3,558,666,73,53
701,4,468,625,58,84
701,5,504,573,109,38
702,1,609,544,39,92
702,2,615,497,67,32
702,3,559,665,74,54
702,4,468,629,56,78
702,5,501,574,108,37
703,1,610,546,37,92
703,2,615,496,66,31
703,3,559,663,75,55
703,4,471,633,52,71
703,5,499,574,107,36
704,1,613,547,35,93
704,2,614,495,65,31
704,3,559,661,76,56
704,4,468,636,47,67
704,5,496,573,106,35
705,1,616,548,32,95
705,2,613,494,63,34
705,3,561,658,76,59
705,4,467,635,50,68
705,5,493,572,104,37
706,1,619,550,30,96
706,2,612,493,59,34
706,3,562,654,76,64
706,4,466,634,53,69
706,5,490,572,103,40
707,1,620,552,30,96
707,2,611,492,59,36
707,3,565,650,74,68
707,4,465,634,57,69
707,5,487,572,101,40
708,1,620,555,30,95
708,2,609,491,58,40
708,3,567,646,73,73
708,4,465,634,59,69
708,5,483,572,102,41
709,1,621,558,30,95
709,2,607,491,56,42
709,3,568,647,74,73
709,4,464,634,63,69
709,5,480,571,102,43
710,1,621,560,30,94
710,2,605,491,54,41
710,3,571,652,72,69
710,4,461,635,67,69
710,5,477,570,103,44
711,1,621,562,31,95
711,2,604,491,55,37
711,3,572,654,73,67
711,4,459,637,70,69
711,5,473,570,103,45
712,1,621,565,31,94
712,2,603,490,57,34
712,3,571,660,78,63
712,4,456,639,74,69
712,5,470,569,104,46
713,1,621,566,31,94
713,2,601,490,58,31
713,3,573,659,75,64
713,4,454,640,78,69
713,5,467,568,104,47
714,1,620,571,37,89
714,2,600,489,60,28
714,3,575,657,74,66
714,4,453,644,81,65
714,5,464,568,105,45
715,1,619,576,37,83
715,2,599,488,59,28
715,3,579,656,71,68
715,4,451,647,84,62
715,5,461,567,104,44
716,1,619,582,34,77
716,2,597,488,59,28
716,3,582,654,69,70
716,4,449,650,87,59
716,5,458,567,105,43
717,1,616,586,39,73
717,2,596,487,58,27
717,3,584,654,68,71
717,4,450,653,88,56
717,5,455,566,105,42
718,1,613,590,43,69
718,2,595,486,58,29
718,3,584,654,68,71
718,4,455,652,85,58
718,5,453,566,106,41
719,1,610,591,47,68
719,2,593,485,58,32
719,3,585,654,69,71
719,4,459,650,82,60
719,5,450,565,106,40
720,1,608,593,51,67
720,2,592,484,58,34
720,3,586,653,69,71
720,4,464,650,80,62
720,5,447,565,106,39
721,1,606,594,54,66
721,2,592,483,58,34
721,3,587,652,69,72
721,4,464,652,81,60
721,5,445,564,106,40
722,1,604,595,57,65
722,2,591,483,58,35
722,3,588,653,72,67
722,4,461,657,85,57
722,5,442,563,106,39
723,1,602,597,60,64
723,2,590,482,58,35
723,3,591,655,71,61
723,4,459,661,88,54
723,5,439,563,107,39
724,1,600,600,65,62
724,2,589,482,58,35
724,3,594,656,69,57
724,4,459,665,90,51
724,5,436,562,108,39
725,1,599,602,69,61
725,2,587,481,59,35
725,3,601,658,64,54
725,4,460,667,90,50
725,5,433,561,108,39
726,1,597,604,73,59
726,2,586,481,60,34
726,3,604,662,63,49
726,4,461,670,91,48
726,5,431,561,106,40
727,1,595,607,74,58
727,2,585,481,60,34
727,3,603,668,66,44
727,4,463,672,91,46
727,5,429,560,103,42
728,1,594,609,76,56
728,2,585,480,60,35
728,3,602,672,70,41
728,4,465,670,91,49
728,5,426,559,101,44
729,1,592,611,77,55
729,2,584,479,60,35
729,3,600,675,73,39
729,4,467,667,92,51
729,5,428,558,90,47
730,1,591,614,79,53
730,2,583,479,60,34
730,3,598,678,77,36
730,4,469,665,92,54
730,5,430,557,83,51
731,1,589,616,79,51
731,2,582,478,60,34
731,3,597,677,80,37
731,4,472,664,91,54
731,5,432,556,73,55
732,1,588,617,80,51
732,2,581,477,61,34
732,3,597,675,83,39
732,4,475,664,90,54
732,5,432,554,71,61
733,1,587,618,80,51
733,2,580,477,60,33
733,3,597,673,86,41
733,4,478,664,89,55
733,5,432,551,67,68
734,1,586,619,81,51
734,2,579,476,61,34
734,3,597,672,88,45
734,4,480,665,89,53
734,5,432,548,65,74
735,1,585,619,81,52
735,2,578,476,61,33
735,3,605,670,82,49
735,4,479,668,92,51
735,5,432,546,61,80
736,1,583,619,82,53
736,2,577,475,61,34
736,3,607,668,82,53
736,4,479,671,94,48
736,5,432,544,56,86
737,1,581,619,82,54
737,2,577,474,61,33
737,3,611,666,80,55
737,4,479,673,96,47
737,5,431,541,52,91
738,1,581,619,82,54
738,2,576,474,61,33
738,3,612,663,80,56
738,4,479,675,98,45
738,5,430,539,46,97
739,1,580,620,82,54
739,2,575,474,60,32
739,3,612,660,81,51
739,4,479,678,99,43
739,5,429,539,42,100
740,1,579,621,82,54
740,2,574,473,61,32
740,3,615,657,80,51
740,4,479,680,101,41
740,5,428,538,39,104
741,1,578,621,82,54
741,2,574,473,61,31
741,3,618,656,80,54
741,4,480,681,101,40
741,5,428,538,36,108
742,1,577,622,82,54
742,2,573,473,61,31
742,3,622,655,78,57
742,4,482,683,101,38
742,5,427,540,37,109
743,1,576,622,81,54
743,2,572,472,62,31
743,3,629,652,75,62
743,4,482,685,103,36
743,5,426,542,37,110
744,1,575,623,81,54
744,2,571,471,62,32
744,3,634,650,73,67
744,4,484,683,103,35
744,5,425,544,38,111
745,1,574,623,82,55
745,2,570,471,62,32
745,3,640,647,70,71
745,4,486,682,102,37
745,5,426,547,36,111
746,1,573,623,82,55
746,2,569,472,62,28
746,3,643,644,70,74
746,4,488,681,102,41
746,5,426,549,36,111
747,1,573,624,81,55
747,2,569,474,59,28
747,3,644,642,71,71
747,4,491,680,100,43
747,5,425,552,37,111
748,1,572,624,81,55
748,2,568,474,58,31
748,3,645,640,73,69
748,4,493,680,99,44
748,5,424,554,37,111
749,1,571,625,81,55
749,2,569,471,53,34
749,3,645,637,76,67
749,4,495,680,98,44
749,5,424,557,37,111
750,1,570,625,81,55
750,2,570,470,50,32
750,3,645,634,78,65
750,4,496,683,101,41
750,5,424,559,37,111
751,1,569,626,81,56
751,2,570,469,48,34
751,3,650,632,76,66
751,4,499,685,102,38
751,5,423,562,37,111
752,1,568,626,81,55
752,2,570,467,47,38
752,3,655,631,73,66
752,4,500,688,104,35
752,5,423,564,37,111
753,1,568,626,81,56
753,2,570,466,46,41
753,3,660,629,71,68
753,4,505,684,101,36
753,5,423,566,37,112
754,1,567,627,81,55
754,2,570,464,45,44
754,3,665,627,69,68
754,4,506,683,103,36
754,5,423,569,37,112
755,1,566,628,81,55
755,2,570,463,44,47
755,3,667,625,70,68
755,4,510,682,101,37
755,5,423,571,37,112
756,1,565,628,82,55
756,2,569,461,43,50
756,3,665,623,75,68
756,4,515,682,100,35
756,5,422,573,38,112
757,1,565,629,82,55
757,2,568,459,41,53
757,3,664,621,78,66
757,4,517,686,101,31
757,5,422,575,38,112
758,1,564,630,82,55
758,2,568,458,39,55
758,3,665,619,80,63
758,4,518,686,102,31
758,5,422,577,38,112
759,1,563,630,82,55
759,2,569,457,37,57
759,3,665,617,83,62
759,4,519,684,105,33
759,5,422,579,38,113
760,1,563,630,82,55
760,2,569,456,35,59
760,3,667,615,83,61
760,4,520,683,107,35
760,5,421,581,38,113
761,1,562,630,82,55
761,2,569,455,34,61
761,3,670,613,82,59
761,4,522,684,107,32
761,5,421,583,38,113
762,1,562,631,82,55
762,2,569,455,32,63
762,3,673,611,82,58
762,4,524,683,109,33
762,5,421,584,39,113
763,1,561,631,82,56
763,2,569,454,31,65
763,3,675,610,81,58
763,4,527,684,109,32
763,5,421,586,39,113
764,1,561,631,81,56
764,2,569,454,30,66
764,3,678,609,80,58
764,4,529,684,109,33
764,5,420,589,40,112
765,1,560,632,82,56
765,2,569,454,30,67
765,3,681,607,80,58
765,4,532,684,108,33
765,5,420,591,40,110
766,1,559,632,81,56
766,2,569,454,29,68
766,3,683,606,80,59
766,4,535,684,108,33
766,5,419,593,40,109
767,1,559,633,81,56
767,2,569,454,28,68
767,3,685,604,79,59
767,4,538,684,107,33
767,5,426,598,37,102
768,1,559,633,81,56
768,2,569,455,26,68
768,3,687,603,79,60
768,4,540,684,108,32
768,5,424,605,44,95
769,1,558,634,81,56
769,2,568,455,26,69
769,3,689,601,79,59
769,4,542,684,108,31
769,5,422,611,51,89
770,1,558,634,81,56
770,2,568,456,26,70
770,3,692,599,79,59
770,4,544,683,108,30
770,5,420,617,57,82
771,1,557,634,81,56
771,2,568,456,26,70
771,3,694,598,79,58
771,4,546,682,108,30
771,5,418,620,62,79
772,1,556,634,81,56
772,2,568,457,24,70
772,3,696,597,79,58
772,4,548,682,108,29
772,5,417,622,68,77
773,1,555,635,82,55
773,2,568,457,24,70
773,3,697,596,79,58
773,4,551,681,107,29
773,5,415,624,73,74
774,1,555,635,83,56
774,2,568,458,25,70
774,3,699,595,79,58
774,4,553,681,107,29
774,5,413,628,78,71
775,1,554,636,83,56
775,2,568,458,25,70
775,3,701,594,79,58
775,4,555,681,107,27
775,5,411,631,83,68
776,1,552,634,79,58
776,2,567,459,25,70
776,3,703,593,79,57
776,4,557,681,106,27
776,5,408,635,88,65
777,1,550,631,76,61
777,2,567,459,25,71
777,3,705,591,78,57
777,4,561,681,104,28
777,5,407,640,92,61
778,1,549,629,72,59
778,2,567,460,25,71
778,3,707,590,78,58
778,4,566,679,102,31
778,5,405,645,96,56
779,1,548,632,70,55
779,2,567,460,25,71
779,3,709,589,78,59
779,4,570,674,98,38
779,5,403,650,100,52
780,1,547,636,74,55
780,2,567,460,25,71
780,3,710,588,78,60
780,4,576,675,97,37
780,5,404,652,102,51
781,1,545,640,77,51
781,2,568,461,24,72
781,3,713,588,77,60
781,4,578,674,100,37
781,5,404,654,103,49
782,1,544,643,80,48
782,2,568,462,24,71
782,3,715,586,76,62
782,4,580,674,103,37
782,5,405,656,105,48
783,1,542,646,82,46
783,2,568,462,24,72
783,3,717,585,76,63
783,4,583,674,104,38
783,5,408,655,104,50
784,1,541,648,84,44
784,2,568,463,24,72
784,3,718,584,77,65
784,4,585,673,107,39
784,5,411,653,103,53
785,1,539,651,86,42
785,2,568,463,24,72
785,3,720,583,75,64
785,4,589,671,107,41
785,5,415,652,101,55
786,1,538,653,86,39
786,2,568,463,25,72
786,3,721,583,77,63
786,4,593,670,107,42
786,5,417,651,101,56
787,1,537,654,86,37
787,2,568,464,26,73
787,3,724,585,79,60
787,4,596,669,107,41
787,5,419,651,100,57
788,1,536,656,86,35
788,2,568,465,26,73
788,3,729,585,75,55
788,4,601,667,105,38
788,5,422,650,100,59
789,1,535,657,86,34
789,2,567,465,27,74
789,3,737,582,69,57
789,4,604,666,106,37
789,5,424,650,99,59
790,1,534,658,86,33
790,2,567,467,28,73
790,3,741,582,66,54
790,4,607,666,107,36
790,5,426,650,99,60
791,1,533,659,86,33
791,2,568,468,29,72
791,3,744,582,64,51
791,4,610,665,107,35
791,5,428,650,99,60
792,1,532,660,86,32
792,2,568,469,30,71
792,3,744,581,66,48
792,4,614,664,107,35
792,5,430,651,98,61
793,1,531,661,87,32
793,2,567,471,31,70
793,3,743,579,69,44
793,4,618,662,107,36
793,5,432,651,98,61
794,1,530,662,87,31
794,2,567,473,30,70
794,3,742,578,71,41
794,4,621,661,107,36
794,5,435,652,97,61
795,1,529,662,86,31
795,2,567,475,31,69
795,3,742,578,73,43
795,4,625,661,106,37
795,5,438,651,96,62
796,1,528,661,86,31
796,2,567,474,29,70
796,3,742,578,74,45
796,4,628,660,106,38
796,5,440,651,96,62
797,1,527,661,85,31
797,2,566,474,28,71
797,3,742,578,76,47
797,4,632,659,106,38
797,5,443,649,95,64
798,1,525,661,86,32
798,2,566,474,26,72
798,3,743,578,78,48
798,4,635,658,106,39
798,5,448,649,95,63
799,1,524,662,87,31
799,2,566,474,26,73
799,3,746,577,77,50
799,4,637,658,106,38
799,5,459,652,86,58
800,1,524,662,86,31
800,2,565,475,26,73
800,3,749,575,76,53
800,4,641,657,105,39
800,5,457,660,93,50
801,1,523,662,86,31
801,2,565,475,26,73
801,3,752,574,74,55
801,4,645,656,104,38
801,5,456,668,97,43
802,1,522,662,86,30
802,2,565,476,26,73
802,3,755,573,73,57
802,4,647,655,105,39
802,5,454,673,104,39
803,1,521,662,86,29
803,2,564,477,27,73
803,3,757,572,72,60
803,4,650,654,105,39
803,5,455,678,108,34
804,1,520,662,86,28
804,2,564,478,27,73
804,3,760,571,71,62
804,4,654,654,105,37
804,5,457,682,110,32
805,1,519,662,86,28
805,2,564,479,28,73
805,3,762,571,71,63
805,4,657,655,104,34
805,5,460,683,110,32
806,1,518,663,86,28
806,2,564,480,28,72
806,3,765,572,70,63
806,4,661,655,104,32
806,5,464,684,109,32
807,1,518,663,85,31
807,2,563,481,29,72
807,3,767,573,69,64
807,4,666,656,102,34
807,5,467,685,109,32
808,1,517,663,86,31
808,2,563,481,30,72
808,3,768,574,69,63
808,4,671,655,99,36
808,5,469,683,111,33
809,1,516,663,86,32
809,2,563,482,31,72
809,3,770,575,69,63
809,4,675,653,98,37
809,5,473,684,111,32
810,1,515,663,86,32
810,2,563,483,31,72
810,3,771,576,70,64
810,4,677,652,99,33
810,5,476,684,111,32
811,1,514,663,86,31
811,2,562,483,32,72
811,3,772,577,70,64
811,4,679,651,99,35
811,5,479,684,111,31
812,1,513,663,86,32
812,2,561,484,32,71
812,3,774,578,69,64
812,4,681,649,99,39
812,5,483,685,111,30
813,1,512,663,86,33
813,2,561,485,33,71
813,3,775,578,69,64
813,4,683,647,99,41
813,5,486,686,112,29
814,1,512,663,86,34
814,2,560,486,33,71
814,3,777,579,68,64
814,4,686,647,98,42
814,5,490,687,112,27
815,1,511,663,86,32
815,2,559,487,32,71
815,3,778,580,68,65
815,4,689,647,98,43
815,5,493,687,112,27
816,1,510,663,86,33
816,2,558,489,32,70
816,3,779,580,68,65
816,4,692,647,97,44
816,5,495,688,112,27
817,1,510,663,86,33
817,2,558,490,32,70
817,3,781,581,68,66
817,4,694,646,98,46
817,5,498,688,112,27
818,1,509,663,86,34
818,2,558,492,32,70
818,3,782,581,68,66
818,4,695,645,98,48
818,5,502,688,111,27
819,1,508,663,86,34
819,2,558,493,32,69
819,3,783,582,68,66
819,4,697,644,99,50
819,5,505,688,110,28
820,1,508,663,86,34
820,2,558,494,34,70
820,3,785,582,68,66
820,4,701,643,97,52
820,5,508,688,109,28
821,1,507,663,87,34
821,2,557,496,35,69
821,3,786,583,67,67
821,4,704,642,96,55
821,5,510,687,109,28
822,1,506,663,87,33
822,2,556,497,37,70
822,3,788,583,67,67
822,4,708,641,94,57
822,5,512,687,110,28
823,1,505,663,88,33
823,2,556,498,37,70
823,3,789,584,67,67
823,4,710,641,94,58
823,5,515,687,110,28
824,1,505,663,88,32
824,2,556,498,38,70
824,3,790,584,66,68
824,4,712,641,94,59
824,5,517,688,110,28
825,1,504,663,88,32
825,2,555,499,38,70
825,3,791,585,67,68
825,4,714,640,94,60
825,5,519,688,110,28
826,1,503,663,88,31
826,2,555,500,38,70
826,3,793,586,65,68
826,4,716,640,93,61
826,5,521,688,111,28
827,1,503,663,88,32
827,2,554,501,39,71
827,3,795,588,61,69
827,4,718,641,93,61
827,5,524,688,110,29
828,1,502,663,89,33
828,2,553,502,39,71
828,3,796,593,60,69
828,4,720,641,92,62
828,5,526,688,111,29
829,1,501,663,89,34
829,2,553,503,38,71
829,3,796,599,59,65
829,4,722,641,92,63
829,5,528,688,110,29
830,1,501,663,89,34
830,2,553,504,37,71
830,3,801,604,54,63
830,4,724,641,92,64
830,5,531,688,110,29
831,1,501,662,89,35
831,2,553,505,37,70
831,3,807,602,46,68
831,4,726,641,92,65
831,5,533,688,110,29
832,1,500,662,90,36
832,2,553,506,36,71
832,3,814,600,38,74
832,4,728,642,91,65
832,5,537,686,109,30
833,1,500,661,84,38
833,2,553,506,36,72
833,3,821,598,31,79
833,4,730,642,92,65
833,5,540,685,108,31
834,1,499,662,83,40
834,2,552,507,35,73
834,3,829,597,23,85
834,4,732,642,91,65
834,5,543,684,107,32
835,1,498,662,80,42
835,2,552,511,35,71
835,3,830,599,23,86
835,4,733,644,91,64
835,5,549,682,105,35
836,1,494,660,80,43
836,2,552,514,35,69
836,3,831,602,22,86
836,4,734,645,91,63
836,5,554,682,103,36
837,1,490,656,82,46
837,2,552,518,35,66
837,3,832,605,22,87
837,4,736,647,91,62
837,5,555,687,105,30
838,1,489,656,73,44
838,2,552,522,35,64
838,3,832,608,22,86
838,4,737,648,91,62
838,5,554,691,108,24
839,1,491,659,64,48
839,2,553,522,33,65
839,3,832,611,22,85
839,4,738,648,92,61
839,5,555,690,111,25
840,1,491,652,61,55
840,2,553,523,32,67
840,3,832,615,22,84
840,4,740,649,92,61
840,5,558,689,111,26
841,1,491,645,58,62
841,2,553,523,30,68
841,3,832,618,23,83
841,4,741,649,92,61
841,5,561,689,111,27
842,1,488,640,55,69
842,2,554,522,27,70
842,3,832,621,23,82
842,4,742,649,92,62
842,5,564,689,111,26
843,1,488,634,50,75
843,2,554,521,24,73
843,3,832,624,24,82
843,4,742,649,93,62
843,5,567,689,111,27
844,1,488,628,45,82
844,2,554,521,21,75
844,3,832,627,25,80
844,4,743,649,93,62
844,5,570,690,111,26
845,1,487,622,41,87
845,2,556,521,20,75
845,3,831,629,26,80
845,4,745,650,92,62
845,5,573,691,111,25
846,1,488,619,35,90
846,2,556,521,20,77
846,3,830,630,30,78
846,4,747,650,92,62
846,5,576,691,111,25
847,1,488,614,34,91
847,2,556,521,21,78
847,3,830,630,30,78
847,4,749,650,91,62
847,5,579,691,111,25
848,1,488,610,33,92
848,2,555,522,22,79
848,3,831,629,30,79
848,4,750,650,91,62
848,5,582,690,111,26
849,1,488,605,32,94
849,2,555,522,23,80
849,3,831,631,30,77
849,4,751,651,91,62
849,5,586,690,110,26
850,1,488,601,32,95
850,2,555,524,23,79
850,3,832,633,30,75
850,4,753,651,91,62
850,5,589,689,109,27
851,1,488,597,32,95
851,2,555,525,23,80
851,3,831,634,32,73
851,4,754,650,90,63
851,5,593,688,108,28
852,1,488,593,32,96
852,2,555,526,23,79
852,3,830,635,36,71
852,4,755,650,90,63
852,5,597,687,107,29
853,1,488,590,32,96
853,2,555,527,24,79
853,3,828,636,41,68
853,4,755,650,91,64
853,5,600,687,107,30
854,1,488,586,32,96
854,2,556,528,23,80
854,3,827,637,40,64
854,4,756,652,91,61
854,5,603,686,106,31
855,1,488,583,32,95
855,2,556,529,24,80
855,3,828,637,37,61
855,4,756,653,92,60
855,5,606,686,105,32
856,1,488,580,32,95
856,2,556,529,24,80
856,3,830,641,35,56
856,4,756,658,93,54
856,5,608,686,106,32
857,1,488,577,32,95
857,2,556,530,24,80
857,3,828,645,43,51
857,4,756,657,95,53
857,5,610,686,108,32
858,1,488,574,32,95
858,2,556,531,24,80
858,3,827,645,48,49
858,4,756,655,97,53
858,5,612,686,108,32
859,1,488,571,32,96
859,2,556,532,24,80
859,3,825,645,50,48
859,4,756,654,98,53
859,5,614,686,109,32
860,1,488,568,32,95
860,2,556,533,25,80
860,3,824,645,52,48
860,4,757,654,99,54
860,5,617,685,109,32
861,1,488,565,32,96
861,2,556,534,25,80
861,3,823,645,53,47
861,4,758,653,99,56
861,5,621,686,107,32
862,1,490,562,30,97
862,2,556,534,25,81
862,3,824,646,55,44
862,4,759,652,99,58
862,5,626,686,106,32
863,1,491,559,29,97
863,2,556,534,25,81
863,3,823,652,59,38
863,4,761,653,99,57
863,5,630,686,104,32
864,1,492,556,28,98
864,2,556,534,25,79
864,3,823,654,61,35
864,4,763,654,97,56
864,5,635,685,102,34
865,1,491,554,28,97
865,2,556,535,25,81
865,3,824,656,62,33
865,4,764,654,97,56
865,5,640,684,100,37
866,1,490,552,29,95
866,2,556,536,25,82
866,3,824,658,64,30
866,4,764,655,98,54
866,5,643,682,101,38
867,1,489,549,30,94
867,2,556,538,25,81
867,3,809,662,79,37
867,4,764,656,99,54
867,5,646,680,101,38
868,1,489,547,30,95
868,2,557,539,24,80
868,3,808,664,80,35
868,4,763,657,100,52
868,5,649,678,102,39
869,1,489,544,30,96
869,2,557,541,24,79
869,3,807,666,80,34
869,4,763,657,101,51
869,5,653,676,103,40
870,1,489,542,30,96
870,2,557,542,25,79
870,3,805,666,79,34
870,4,763,658,102,50
870,5,656,674,103,42
871,1,489,540,30,96
871,2,556,543,27,78
871,3,804,663,77,36
871,4,762,659,103,49
871,5,659,672,104,46
872,1,489,537,30,96
872,2,556,543,28,78
872,3,802,661,75,38
872,4,763,660,103,45
872,5,663,670,105,47
873,1,489,535,30,96
873,2,557,544,26,78
873,3,800,658,73,40
873,4,764,661,103,42
873,5,667,668,103,47
874,1,489,533,30,96
874,2,557,546,23,77
874,3,798,656,72,42
874,4,765,663,103,38
874,5,670,666,102,47
875,1,489,531,30,96
875,2,558,547,21,77
875,3,796,657,72,42
875,4,764,667,104,39
875,5,674,664,102,46
876,1,489,529,30,96
876,2,558,548,21,76
876,3,795,658,74,39
876,4,765,668,104,38
876,5,679,662,101,47
877,1,489,527,30,97
877,2,558,550,20,75
877,3,792,663,77,33
877,4,767,668,104,38
877,5,683,660,101,52
878,1,490,524,30,97
878,2,558,552,20,75
878,3,790,663,75,33
878,4,768,668,104,37
878,5,690,658,97,55
879,1,490,522,30,98
879,2,558,552,20,76
879,3,788,663,73,33
879,4,768,668,104,35
879,5,694,657,96,59
880,1,490,520,30,98
880,2,558,554,20,77
880,3,786,663,72,34
880,4,770,667,103,36
880,5,697,655,96,62
881,1,490,518,30,98
881,2,558,555,21,78
881,3,784,667,73,30
881,4,771,667,103,36
881,5,702,653,95,65
882,1,490,516,30,98
882,2,558,556,21,78
882,3,782,670,77,26
882,4,772,665,102,38
882,5,707,650,92,67
883,1,490,514,30,97
883,2,558,557,22,78
883,3,780,681,53,14
883,4,773,664,102,40
883,5,711,647,89,67
884,1,490,513,30,97
884,2,558,558,21,78
884,3,775,678,54,15
884,4,773,665,102,36
884,5,713,642,90,63
885,1,490,512,30,96
885,2,558,559,22,78
885,3,773,677,54,14
885,4,775,665,101,37
885,5,713,640,93,59
886,1,490,510,30,96
886,2,557,560,24,77
886,3,771,677,54,14
886,4,775,665,102,38
886,5,719,636,90,61
887,1,490,508,30,96
887,2,557,562,25,74
887,3,769,675,56,14
887,4,776,664,102,38
887,5,725,635,88,65
888,1,490,506,30,96
888,2,558,566,28,67
888,3,767,675,56,13
888,4,776,663,101,38
888,5,730,632,86,70
889,1,490,505,30,96
889,2,554,571,34,60
889,3,765,675,59,14
889,4,777,663,101,38
889,5,735,631,86,73
890,1,490,504,30,96
890,2,552,575,38,56
890,3,763,674,61,14
890,4,778,663,101,38
890,5,740,627,83,78
891,1,490,502,30,96
891,2,552,581,40,52
891,3,760,674,62,15
891,4,778,662,101,39
891,5,744,625,82,79
892,1,489,501,31,95
892,2,551,584,43,52
892,3,757,674,65,15
892,4,779,662,100,39
892,5,748,623,83,80
893,1,488,499,33,91
893,2,549,587,48,51
893,3,755,674,67,16
893,4,779,662,101,39
893,5,750,621,83,79
894,1,487,499,34,88
894,2,546,591,53,48
894,3,753,673,69,16
894,4,779,661,102,41
894,5,751,618,85,77
895,1,488,497,38,86
895,2,547,596,55,44
895,3,751,672,68,18
895,4,779,660,103,41
895,5,753,616,86,75
896,1,488,495,41,80
896,2,547,598,57,43
896,3,749,673,69,17
896,4,780,660,101,41
896,5,754,614,89,72
897,1,489,492,43,79
897,2,547,601,58,42
897,3,747,673,75,17
897,4,783,657,95,46
897,5,757,612,89,72
898,1,487,490,47,79
898,2,547,604,61,41
898,3,745,673,83,16
898,4,787,657,87,49
898,5,759,608,90,72
899,1,486,488,51,79
899,2,549,604,61,42
899,3,744,673,81,16
899,4,793,654,78,54
899,5,761,606,91,72
900,1,484,486,55,79
900,2,551,604,61,43
900,3,742,673,82,16
900,4,800,650,70,58
900,5,764,604,90,71
901,1,484,484,59,74
901,2,552,605,62,45
901,3,740,673,83,16
901,4,805,644,66,63
901,5,767,602,91,71
902,1,482,482,63,73
902,2,555,605,61,45
902,3,739,672,83,16
902,4,810,641,63,65
902,5,770,600,90,70
903,1,480,480,66,72
903,2,557,607,60,45
903,3,738,672,82,17
903,4,813,639,61,65
903,5,772,598,91,70
904,1,478,478,70,71
904,2,558,608,60,45
904,3,736,672,82,17
904,4,817,639,56,64
904,5,775,596,91,70
905,1,479,476,72,69
905,2,560,609,60,45
905,3,735,671,82,17
905,4,816,638,58,66
905,5,777,594,91,70
906,1,479,474,73,69
906,2,562,611,60,45
906,3,734,671,82,18
906,4,817,636,56,68
906,5,780,592,91,70
907,1,480,473,75,67
907,2,564,612,60,44
907,3,732,670,82,19
907,4,818,635,55,69
907,5,784,590,89,70
908,1,483,471,75,67
908,2,565,614,60,44
908,3,731,671,82,18
908,4,822,631,50,75
908,5,786,588,90,71
909,1,485,469,74,67
909,2,566,614,61,46
909,3,730,670,80,18
909,4,827,626,45,80
909,5,790,586,86,72
910,1,486,468,75,66
910,2,566,614,61,46
910,3,729,671,80,19
910,4,827,622,44,83
910,5,793,584,87,75
